k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",0.1106211363266395,0.0159666734961768,44,circuit_log_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",0.1006455662390925,0.0201657370185138,45,circuit_log_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",0.0996397711321294,0.1315846713550778,8,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",0.0924585900945097,0.0423942527785565,22,circuit_log_max
3,000000110,"NOR-in(1,0)/NOR-in(1,0)/NOT-in(0,2)|edges=000000110",0.0792605216385227,0.0534087572918589,5,circuit_log_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOT-in(1,0)|edges=011000000",-0.0046015775109096,-0.05832365864657,29,circuit_log_max
3,000000110,"IN(0,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=011000000",-0.0149184996197462,-0.0090781901715615,17,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",-0.0486316182863385,-0.1467146675813039,31,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",-0.0526334135631514,-0.1028291522482051,18,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=011000000",-0.0590074559627748,-0.0648812185549378,13,circuit_log_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOT-mid(1,0)|edges=011000000",-0.0599412296774256,-0.043814464942174,5,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/OUT-OR2(1,0)|edges=011000000",-0.0818389940541697,-0.1058513562830041,19,circuit_log_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOT-mid(1,0)|edges=011000000",-0.1145143798060338,-0.1329327268304044,6,circuit_log_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOT-in(1,0)|edges=011000000",-0.1498644583880707,-0.1294007070535149,22,circuit_log_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",-0.1523357069772819,-0.1935339162719845,73,circuit_log_max
3,000000110,"NOR-mid(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",-0.1651601192795895,-0.1747227374017501,13,circuit_log_max
3,000000110,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",-0.2162492550650294,-0.2250297306271219,16,circuit_log_max
3,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",-0.2557633086014825,-0.2759248053997293,8,circuit_log_max
3,000001100,"NOR-mid(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",0.3843133766963427,0.33660391730398,61,circuit_log_max
3,000001100,"IN(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",0.357208219162597,0.3563387421631155,24,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",0.3285307245158742,0.3072447130723398,16,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",0.3004062530336721,0.2752671667563431,16,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",0.232781566649935,0.2017748212846918,12,circuit_log_max
3,000001100,"NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,1)|edges=000100010",0.227064693997558,0.1754336640964986,33,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",0.2219939556941316,0.2147821981293395,30,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",0.2190167000514144,0.1914056989835542,18,circuit_log_max
3,000001100,"NOR-out(1,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=001100000",0.2012197675260658,0.2111615699579679,7,circuit_log_max
3,000001100,"NOR-in(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",0.1480245020771565,0.1625135117320413,10,circuit_log_max
3,000001100,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",0.1460741418985583,0.1442096715565415,17,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",0.1430418085476821,-0.0416459531161332,141,circuit_log_max
3,000001100,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",0.1161799906289617,0.1429017493895126,52,circuit_log_max
3,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",0.1067742945314005,0.101044303415993,5,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",0.098372469741474,0.0954639815149025,21,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",0.0944273796208203,0.1224847915693494,16,circuit_log_max
3,000001100,"IN(0,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=010001000",0.0931771008980571,0.1193769559543392,5,circuit_log_max
3,000001100,"NOR-mid(0,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=010001000",0.0820868213231324,0.1055853130910944,8,circuit_log_max
3,000001100,"IN(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",0.0720036048079182,0.0943817224930564,12,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",0.0670243623940996,-0.0744059668433784,56,circuit_log_max
3,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=001100000",0.0550109869175315,0.0785016681214041,11,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",0.0542041758862728,0.0180140633789515,39,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",0.0352280558032275,0.0213213727284043,60,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=010001000",0.0231379579242345,0.0192806177498253,6,circuit_log_max
3,000001100,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=010000100",0.0217919261948488,0.0311879308268688,51,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",0.0139121399771297,-0.0418060913684905,23,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",0.010926828107506,0.017721713302264,22,circuit_log_max
3,000001100,"NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",0.0084572184917047,0.0118532007465126,7,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",-0.0141673003061296,-0.1702927903787592,104,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",-0.0192654572809418,-0.0710753066028472,121,circuit_log_max
3,000001100,"NOR-in(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",-0.0405649945639479,-0.0210879159990004,5,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=010001000",-0.045508989370004,-0.0514208515743723,14,circuit_log_max
3,000001100,"IN(0,1)/NOR-in(1,1)/OUT-OR2(1,0)|edges=010001000",-0.0555693388951293,-0.0640074175068346,29,circuit_log_max
3,000001100,"IN(0,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=010001000",-0.0594511085509917,-0.022586605323625,7,circuit_log_max
3,000001100,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",-0.0623971359496258,-0.0724982648545331,98,circuit_log_max
3,000001100,"IN(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",-0.0809409072442456,-0.0348323360955385,29,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",-0.0918436843135206,-0.1874634551567513,145,circuit_log_max
3,000001100,"IN(0,1)/NOR-out(1,0)/NOT-in(1,1)|edges=001000010",-0.0931816875257853,-0.0509835250170319,5,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/OUT-OR2(1,0)|edges=010001000",-0.0931994838584067,-0.1398866913067519,10,circuit_log_max
3,000001100,"NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=001100000",-0.1016198934367019,-0.055765243462227,7,circuit_log_max
3,000001100,"IN(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",-0.1163235298989169,-0.0556319301023329,6,circuit_log_max
3,000001100,"NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=000001100",-0.1341861496592972,-0.0897933081368442,10,circuit_log_max
3,000001100,"IN(0,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=010001000",-0.1347942245985315,-0.1319717831529931,10,circuit_log_max
3,000001100,"NOR-in(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",-0.1411786885121729,-0.1793123286708889,33,circuit_log_max
3,000001100,"NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=001100000",-0.1462068852034595,-0.0991586885010589,47,circuit_log_max
3,000001100,"IN(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",-0.1506842361116547,-0.1318976489192985,19,circuit_log_max
3,000001100,"NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",-0.4113372721660508,-0.4299698103801732,106,circuit_log_max
3,000001100,"IN(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",-0.4787036918985826,-0.4497660110440737,112,circuit_log_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",0.2605193608600193,0.1567754608892413,76,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",0.257150651368425,0.2304736676830569,10,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",0.2167022542213504,0.1985988757270433,25,circuit_log_max
3,000100100,"IN(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",0.128457910601867,0.1261731036904664,46,circuit_log_max
3,000100100,"NOR-out(0,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=001001000",0.0931771008980571,0.1193769559543392,5,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",0.0702195665516811,0.0215249648282402,23,circuit_log_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-mid(2,0)|edges=001001000",0.0655146752556776,0.035807000724061,25,circuit_log_max
3,000100100,"NOR-out(0,1)/NOT-out(0,1)/OUT-OR2(2,0)|edges=001001000",0.0536474356443136,0.0833317965775034,15,circuit_log_max
3,000100100,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",0.039522081462118,-0.0323864148953223,38,circuit_log_max
3,000100100,"IN(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",0.0309311060261833,0.0834300505451072,6,circuit_log_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-in(2,0)|edges=001001000",0.0074086348000755,-0.0970362088797704,147,circuit_log_max
3,000100100,"NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=000100100",0.0048901306227614,0.0161224809658523,10,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",-0.0256967096514236,-0.1092289013591107,24,circuit_log_max
3,000100100,"NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",-0.0424038453728934,-0.0226170137352698,18,circuit_log_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",-0.0469365787185092,-0.0518418095444076,60,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",-0.0478391078855069,-0.1313545787550977,43,circuit_log_max
3,000100100,"NOR-in(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",-0.0883426682167739,-0.1094451724034909,30,circuit_log_max
3,000100100,"IN(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",-0.1028771095213381,-0.0553290672203798,17,circuit_log_max
3,000100100,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",-0.1606094739963003,-0.1386990206073508,83,circuit_log_max
3,000100100,"IN(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",-0.1789600468488982,-0.1493986168469419,26,circuit_log_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-out(2,0)|edges=001001000",-0.190035976292317,-0.1563787812850756,31,circuit_log_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-out(2,0)|edges=001001000",-0.2086225019613607,-0.2585423566999825,6,circuit_log_max
3,000100100,"NOR-out(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",-0.4835312078985618,-0.4828173787670295,73,circuit_log_max
3,000100110,"IN(0,2)/NOR-in(2,0)/NOT-in(1,1)|edges=011000010",0.2349433149799808,0.2505912976823367,16,circuit_log_max
3,000100110,"NOR-in(0,2)/NOR-out(2,0)/NOT-mid(1,1)|edges=011000010",0.1564779536818044,0.1911359446603079,5,circuit_log_max
3,000100110,"NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,2)|edges=010000110",0.1185331252997725,0.1281719226865475,6,circuit_log_max
3,000100110,"NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,2)|edges=010000110",0.0953462177466031,0.0838998956348733,6,circuit_log_max
3,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",0.0948935617586574,0.0403086993343592,12,circuit_log_max
3,000100110,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",0.0690446934046139,0.0431954016312683,18,circuit_log_max
3,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",-0.0085408174818169,-0.0577689609302736,19,circuit_log_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",-0.0529671171191121,-0.1695462869456497,71,circuit_log_max
3,000100110,"NOR-mid(0,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=011001000",-0.085002697950146,-0.0857067112366272,15,circuit_log_max
3,000100110,"IN(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",-0.1296858502220747,-0.1335359444563979,15,circuit_log_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-out(2,0)|edges=011001000",-0.1645820555819651,-0.1916821084092011,9,circuit_log_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",-0.1807342593539872,-0.1549443707356355,16,circuit_log_max
4,0000000000001110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,0)/NOR-mid(1,0)|edges=0111000000000000",0.0074220722939131,-0.0573551111786386,10,circuit_log_max
4,0000000000001110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,0)/NOR-out(1,0)|edges=0111000000000000",0.0033803601127294,-0.0302404599806162,8,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000001010000",0.1289999193313628,0.1091173097255309,15,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)|edges=0001000000000110",0.0918947469168242,0.051283696710968,9,circuit_log_max
4,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(0,1)|edges=0000101000000100",0.0880336337761221,0.0716263861771258,5,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,2)|edges=0001000000000110",0.0792605216385227,0.0534087572918589,5,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0100001100000000",0.0211597274095371,0.0254044116648991,10,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)|edges=0010000001010000",-0.0284124794206071,-0.0785820295933031,14,circuit_log_max
4,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000001010000",-0.0639778310046007,-0.111868183772942,5,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",-0.0728221280399467,-0.0926575059384076,8,circuit_log_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000001010000",-0.0825478097103874,-0.0971759050364542,19,circuit_log_max
4,0000000000011100,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",-0.1132842949649027,-0.1271276397476977,9,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000000010000",0.3393287175790191,0.3257595283225914,15,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000000010000",0.219380459638308,0.1902197298061835,9,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,0)|edges=0110000000010000",0.1817055511040242,0.1604685522482964,6,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0011000001000000",0.1409247641275721,0.0779305460776482,25,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",0.089214042016189,0.0321516767946976,9,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0011000000000100",0.0891455984912262,0.0316065620414708,12,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",0.0742872181833078,0.002165752102986,25,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0110000100000000",0.0671516718316318,0.0438924610428598,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",0.060914192020496,-0.0180866105527731,39,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0110000100000000",0.0467859107832909,0.029642800891743,6,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",0.0420683469832484,-0.0043821067638883,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)|edges=0101000000000010",0.0286640657211474,0.0059202572162426,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)|edges=0011000000000100",0.0233831818442613,0.0257429835402325,8,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",0.0135139290216493,-0.0399182202392497,17,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,1)|edges=0011000000000100",0.0027359505495843,-0.0106961287347914,5,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101001000000000",-0.0104418120115949,-0.0106879910933073,15,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",-0.0276379699728434,-0.0679255393788956,9,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.0338819960923755,-0.0586449099964015,5,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",-0.0357857781799121,-0.0992239377105468,8,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,0)|edges=0011000001000000",-0.0378764378449709,-0.0848347243188018,12,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.0448770923544218,-0.0632337504606736,13,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0011000001000000",-0.0556391065780577,-0.0995003456397964,8,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.0610973597244014,-0.082646006172126,6,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0101001000000000",-0.0636539689557819,-0.0675032032145502,5,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",-0.0648361171405652,-0.1116205734809615,15,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",-0.0652029278118374,-0.1206465286576303,9,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.0776042747208183,-0.1306422606363683,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,1)|edges=0101000000000010",-0.0837477584481793,-0.1254468611260822,11,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0101001000000000",-0.0889266025735556,-0.1263700692743954,6,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0101001000000000",-0.0927447678592747,-0.1284371664477422,13,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",-0.0941621901589853,-0.1570440556209436,44,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.1107247704755058,-0.1535158698186727,13,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-out(1,1)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.1145143798060338,-0.1329327268304044,6,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",-0.1151957911063921,-0.1396846897165999,5,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",-0.1436905390474109,-0.1868376561312852,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.1495239345232564,-0.1036556518954902,7,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-out(1,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.1498644583880707,-0.1294007070535149,22,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",-0.1595029616175629,-0.1791937446231085,12,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",-0.1605044310028767,-0.2092098028314791,5,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.2162492550650294,-0.2250297306271219,16,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000000",-0.2380369186415168,-0.2483385234793525,6,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000000",-0.2448991911837581,-0.2576919349747675,9,circuit_log_max
4,0000000001001010,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.2557633086014825,-0.2759248053997293,8,circuit_log_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.2829860966127708,-0.3176449310329324,57,circuit_log_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",0.1628348302394868,0.1452811676020885,6,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-mid(2,0)|edges=0011000100000000",0.0948370236227437,0.0397002906474143,12,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-in(2,0)/NOT-in(0,1)|edges=0110000000000010",0.0901584587492458,0.0490043106261818,9,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,0)|edges=0001001100000000",0.0743687688382956,0.0060218118892143,33,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0001001100000000",0.0742269620604524,0.110389978308383,6,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(2,0)/NOR-mid(1,0)|edges=0011001000000000",0.0628927792365995,0.0151968322278955,12,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010001100000000",0.0627478404799636,-6.423666593518242e-05,36,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-mid(2,0)|edges=0001001100000000",0.0493074169854376,-0.006187198624657,18,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,0)|edges=0101000000010000",0.0378576972408997,-0.00479619610657,23,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,0)|edges=0011000100000000",0.0341249672902497,-0.0174388188802745,8,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOT-in(1,0)|edges=0010001100000000",0.014022162569,-0.0486920318956116,22,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(2,0)/NOR-out(1,0)|edges=0011001000000000",0.0048408981256398,-0.0432250127392746,15,circuit_log_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/OUT-OR2(1,0)|edges=0010001100000000",-0.002765070869006,-0.0174034696155247,8,circuit_log_max
