k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,toxicity,5,0000000001000110100010000,43,2,5,2,2,False,-0.016603019640268356,0.024081728061880425,9066,2,0.029976667637077632,56427,2,0.03270776440188454,123136,2,0.03727061600507786,350785,2,0.05251353056219288,494249,2,0.055874613153177134,210353,2,0.05681501849793771,106947,2,0.06074088634359361,22867,2,-1.334729039727068,-0.9224323278712891,-0.7725597842631778,-0.49465052945885046
5,toxicity,5,0000000001000111000000010,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001000111000010000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001000111000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001000111100010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010000110010000,43,1,5,2,2,False,0.17178159843395935,0.03105177598095987,11690,1,0.029258953103650516,55076,1,0.028577325403952948,107586,1,0.027409311549986305,257972,1,0.01950266690650639,183556,1,0.01573205855501572,59227,1,0.013682736462293319,25756,1,0.009857411519704198,3711,1,1.655395023721493,1.0965213611028428,0.8611634375521807,0.49099467204583785
5,toxicity,5,0000000001010000110110000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010001000010000,43,1,4,2,1,False,0.014532160002335464,0.021321865337824198,8027,1,0.024514918474853962,46146,1,0.025823876487389676,97220,1,0.02643075667048243,248762,1,0.021036266974760836,197990,1,0.01807565104882604,68050,1,0.015772652801890382,29690,1,0.006135979684860333,2310,1,1.7969680459632456,0.636234636541473,0.5146579723972246,0.3293390161027715
5,toxicity,5,0000000001010001000010010,43,1,5,2,2,False,0.23385838970792291,0.07303143959114719,27494,1,0.05396405796115948,101580,1,0.04778134332501136,179884,1,0.03875151697256158,364723,1,0.012407668170339893,116779,1,0.006656780175380299,25061,1,0.00318003030219319,5986,1,0.0,0,0,,4.084886421410932,2.8435509817818727,1.643020778759082
5,toxicity,5,0000000001010001000110000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010001010010000,43,1,5,2,2,False,-0.290769825195944,0.005166441769287164,1945,1,0.011369745702743997,21402,1,0.013943618312374343,52494,1,0.017048742232919863,160460,1,0.02653816612499085,249773,1,0.02748641138694298,103479,1,0.02841946225294469,53496,1,0.02770487797103605,10430,1,-2.422897097533574,-1.3216792693880677,-0.9791135782555893,-0.6384033704791104
5,toxicity,5,0000000001010001010110000,43,1,6,2,3,False,0.3813603907719872,0.039634178734978806,14921,1,0.03615666257960735,68060,1,0.03481628046397978,131074,1,0.03155823549024112,297021,1,0.015272994943284742,143747,1,0.009113793727204559,34311,1,0.0061077194093409806,11497,1,0.0006056291637005004,228,1,6.032166593115618,2.565555825864553,1.9336384599583314,1.0470335486909073
5,toxicity,5,0000000001010001100010000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010001100110000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010001110010000,43,1,6,2,3,False,0.07172591777977573,0.028424726669995855,10701,1,0.03058919528847768,57580,1,0.03104522950233124,116877,1,0.02959464453170571,278540,1,0.01739829646505928,163750,1,0.011163341464056016,42027,1,0.00695717955855697,13096,1,0.0011182889382364504,421,1,4.667781578121572,2.1364476933815157,1.4756026707827898,0.7663900752332501
5,toxicity,5,0000000001010010110010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010011000010000,43,1,5,2,2,False,0.13816527395272593,0.022883751075788647,8615,1,0.024157920572216638,45474,1,0.024091217092951877,90697,1,0.024035581572908502,226219,1,0.02242972442904635,211105,1,0.020008059004449984,75325,1,0.01793428716534245,33759,1,0.013262747431388592,4993,1,0.7869438897822179,0.4297758743638352,0.2679260634555335,0.09975981620313332
5,toxicity,5,0000000001010011000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010011010010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010011100010000,43,1,6,2,2,False,0.014652574866816396,0.031628186193780085,11907,1,0.031109817229823776,58560,1,0.029997080802277348,112931,1,0.02786618299209995,262272,1,0.017810543123284808,167630,1,0.01231534879100324,46364,1,0.008146636265307814,15335,1,0.0,0,0,,1.9330935184218954,1.284364622234556,0.6457838895327493
5,toxicity,5,0000000001010101000010000,43,1,5,2,2,False,-0.22629175885579902,0.004701594823464411,1770,1,0.00956085008000578,17997,1,0.012026882118864738,45278,1,0.016029493920316096,150867,1,0.02828235198618421,266189,1,0.03248570350141697,122300,1,0.03469877367491654,65316,1,0.03960495978409852,14910,1,-3.074458992200445,-1.8596738731501172,-1.4335422652694156,-0.8191732232130727
5,toxicity,5,0000000001010101000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010101000110000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001010111000010000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001100001000000110,43,1,5,2,2,False,-0.26745762657100425,0.004520968581658999,1702,1,0.009325507712642189,17554,1,0.01182341483446502,44512,1,0.015700333983649103,147769,1,0.028050410116362993,264006,1,0.03154539777455666,118760,1,0.033056165306326275,62224,1,0.034823676912778774,13110,1,-2.9453647434231542,-1.8256651960341133,-1.415782768331779,-0.8372266151689975
5,toxicity,5,0000000001100001010000110,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000011000111000010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000011010011000010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,5,0000000001000100100010000,43,7,4,1,1,True,-0.10302797025857727,0.16600879756048323,62497,7,0.157710729699463,296869,7,0.15637868608477679,588724,7,0.1573112499386411,1480588,7,0.16731710618570797,1574762,7,0.1755665009975475,660961,7,0.1806630145369778,340075,7,0.18300360189976306,68895,7,-0.14061234552928892,-0.19602037100602263,-0.16697370608648832,-0.08896310416948122
5,toxicity,6,0000000000000000010011010,63,0,4,1,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000000010111000,63,1,4,1,2,False,-0.14280185105260354,0.010638066008281457,58571,1,0.012835889154649182,353359,1,0.013764201872393803,757829,1,0.015051786873064403,2071802,1,0.016705375081807416,2299410,1,0.016414680148407936,903759,1,0.01571027658954541,432488,1,0.014198852591187071,78176,1,-0.416538456404889,-0.29152534415442766,-0.2540656816559218,-0.15037760881313517
5,toxicity,6,0000000000000010000111000,63,1,4,2,2,False,-0.041940000921225636,0.005337649755875356,29388,1,0.00837237551620592,230483,1,0.009963571304273864,548574,1,0.011914366327504132,1639952,1,0.01988217233067644,2736680,1,0.022893669240123846,1260479,1,0.025002808857441793,688302,1,0.02926660754110622,161136,1,-2.4549789770373356,-1.5783812531271806,-1.200213852501153,-0.7387731717062501
5,toxicity,6,0000000000000010010011000,63,6,4,1,2,False,0.11795172930699235,0.06531428527838129,359607,6,0.07299531748082976,2009487,6,0.0770122305092656,4240137,6,0.08345875023938407,11487673,6,0.10752822630525141,14800714,6,0.11842575676416124,6520282,6,0.12601230114279177,3468991,6,0.13853725446107076,762758,6,-1.0848035159531455,-0.7876887486863151,-0.6208234038530042,-0.36558019682622456
5,toxicity,6,0000000000000010010111000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000010100010010,63,0,4,1,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000010100011000,63,1,4,2,2,False,0.20400401993449474,0.0392724464446,216226,1,0.03086572207438814,849702,1,0.027086487698084177,1491327,1,0.022244409746469393,3061830,1,0.010060749136697156,1384811,1,0.0070818264065374585,389911,1,0.0057532084271753265,158380,1,0.0037912767216081522,20874,1,3.372761805924055,2.423566900019719,1.935379946385236,1.1447050831053018
5,toxicity,6,0000000000000010100011010,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000010100110000,63,3,4,2,2,False,-0.014793761919816732,0.061785457283726926,340178,3,0.05777343407321411,1590444,3,0.05584463168265433,3074692,3,0.05267200562142068,7250034,3,0.04236736119551206,5831652,3,0.038969125125059095,2145561,3,0.037846688655852105,1041881,3,0.0377918038024286,208074,3,0.7091939245144453,0.6102391724191647,0.5190870591023865,0.3140831200174943
5,toxicity,6,0000000000000010100111000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000010110010000,63,5,4,1,2,False,0.047818764260654255,0.04060358960033739,223555,5,0.05246175985057204,1444219,5,0.05853555913041398,3222849,5,0.06667589330576094,9177598,5,0.08978270385701632,12358133,5,0.09526320729721029,5244999,5,0.09831851059394231,2706609,5,0.101627793396669,559542,5,-1.323615826506455,-0.9061968566051255,-0.702605823677188,-0.4292722957391346
5,toxicity,6,0000000000000010110011000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000010110110000,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000011100001000,63,1,4,2,2,False,-0.031801334629564,0.005045593787199448,27780,1,0.008920016484443578,245559,1,0.01060634837438337,583964,1,0.012652417539274242,1741541,1,0.017891325142194315,2462650,1,0.01866981224807917,1027922,1,0.018689100329045888,514492,1,0.01818338017184433,100114,1,-1.8495244450670594,-1.0670788397374995,-0.8157793783604111,-0.4998471744920798
5,toxicity,6,0000000000000011100101000,63,1,5,2,3,False,-0.031801334629564,0.005045593787199448,27780,1,0.008920016484443578,245559,1,0.01060634837438337,583964,1,0.012652417539274242,1741541,1,0.017891325142194315,2462650,1,0.01866981224807917,1027922,1,0.018689100329045888,514492,1,0.01818338017184433,100114,1,-1.8495244450670594,-1.0670788397374995,-0.8157793783604111,-0.4998471744920798
5,toxicity,6,0000000000000110100010000,63,1,4,1,2,False,0.08985777788576699,0.031247082618783048,172040,1,0.02769978624348119,762547,1,0.02546081930483124,1401821,1,0.021878301066250758,3011437,1,0.009852147175879409,1356098,1,0.006848508695525509,377065,1,0.005027137395211818,138392,1,0.00290439331490064,15991,1,3.427412756551151,2.462065818623976,1.8944170727791945,1.1509906269440005
5,toxicity,6,0000000000000110100011000,63,1,5,2,2,False,-0.042915651390055515,0.008033173780203183,44229,1,0.010917947029285679,300560,1,0.01227210179147727,675677,1,0.01412615881501475,1944394,1,0.01715041875247135,2360668,1,0.016807357161647725,925379,1,0.015835708012067424,435941,1,0.013419855472332163,73887,1,-0.7403271427179042,-0.5364797688054959,-0.4537105342902515,-0.279874580954674
5,toxicity,6,0000000000000110100111000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000000111100011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010000100010010,63,2,4,2,2,False,0.07032762628919735,0.02887303811221415,158969,2,0.03057115981573603,841593,2,0.031297376770290965,1723170,2,0.032361964393600576,4454460,2,0.031126553970364863,4284412,2,0.02937318504938758,1617228,2,0.027863974798636795,767067,2,0.023403332887136957,128854,2,0.3030089207067016,0.13377021335834427,0.0915420296797911,0.05615331854184191
5,toxicity,6,0000000000010000100010110,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010000100110000,63,1,4,2,2,False,0.06697596373830791,0.027442726698456207,151094,1,0.023692010439178925,652217,1,0.02222929799680769,1223900,1,0.020329003060919358,2798184,1,0.01265634076910605,1742081,1,0.009300487856690399,512066,1,0.007281924322169937,200464,1,0.003675943737119258,20239,1,2.900237243784946,1.7020089742470357,1.257084088823108,0.6836791171308233
5,toxicity,6,0000000000010000100110100,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010000110010010,63,1,5,2,2,False,0.11265533749662902,0.006974834147445401,38402,1,0.010009704317104318,275557,1,0.011365584516929783,625766,1,0.013342635529157197,1836546,1,0.018134225499453416,2496084,1,0.018894738803674063,1040306,1,0.018745368291248784,516041,1,0.017451787634015566,96086,1,-1.3231440061401758,-0.9051348124755536,-0.733312693311127,-0.44267146437121857
5,toxicity,6,0000000000010000110010100,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010000110110000,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010001000011000,63,0,4,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010001000110100,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010001010010100,63,1,5,2,2,False,0.003693673181147127,0.020555799944567486,113176,1,0.021668979077870108,596525,1,0.021593440905893206,1188891,1,0.020541862351331236,2827483,1,0.0105637825977434,1454051,1,0.006783232044943464,373471,1,0.004594502514749271,126482,1,0.0018505949274918781,10189,1,3.473484469921545,2.2376506208290476,1.6705484031779307,0.9594404678379737
5,toxicity,6,0000000000010011010011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000010010010000,63,13,4,2,1,False,-0.040620778757712125,0.1925974709551429,1060402,13,0.20051276863277015,5519913,13,0.20190112715563482,11116266,13,0.2043194111340978,28123529,13,0.20681373643730358,28466860,13,0.2054160294897894,11309790,13,0.20390492392618734,5613296,13,0.1983832676722371,1092258,13,-0.042701590067950816,-0.0242025039085018,-0.024899800861109957,-0.01750573953594292
5,toxicity,6,0000000001000010110010000,63,11,5,2,2,False,-0.06978440805114502,0.10222649085672293,562838,11,0.12607980279694292,3470849,11,0.13741055359306842,7565546,11,0.15260834907674037,21005764,11,0.19418649953944178,26728785,11,0.2034502832759623,11201560,11,0.2057903910521662,5665201,11,0.2038522306579774,1122369,11,-0.9957546405596271,-0.7068384368348583,-0.5661834769165272,-0.3476090105286312
5,toxicity,6,0000000001000011000000010,63,12,4,2,1,False,-0.10981269691972406,0.129859744116834,714981,12,0.15114549265074612,4160882,12,0.1603760211351058,8829978,12,0.17322310187691634,23843280,12,0.20302290998478484,27945072,12,0.20847860142760072,11478409,12,0.2112126029192429,5814469,12,0.21017556586267166,1157184,12,-0.6946406856116523,-0.48275796532253723,-0.378440859602802,-0.22901118881958238
5,toxicity,6,0000000001000011000010000,63,6,4,2,1,False,-0.1310428322845935,0.08310663275814532,457568,6,0.092869497367956,2556603,6,0.09558044177038205,5262465,6,0.09739435352935655,13405838,6,0.09097861432865531,12522744,6,0.08412115142926078,4631540,6,0.07822652537123868,2153497,6,0.06745290463851102,371382,6,0.30108305394053436,0.2475469412810982,0.18424683824636517,0.0983106725100821
5,toxicity,6,0000000001000011000010010,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000011010010000,63,2,5,2,2,False,-0.08461518038932672,0.019832925096725375,109196,2,0.02489732185912412,685398,2,0.02699104284068306,1486072,2,0.029938700244077295,4120910,2,0.0328556915348252,4522419,2,0.03211326054653811,1768091,2,0.030864920674342284,849680,2,0.02760490443073001,151987,2,-0.4770271345865179,-0.3099775198636048,-0.25068843460951984,-0.13413171804334909
5,toxicity,6,0000000001000100100110000,63,2,5,2,2,False,-0.053724824372141905,0.013153961081725906,72423,2,0.018428031400358567,507305,2,0.02106092943602769,1159572,2,0.02503250392386439,3445597,2,0.037867122432612275,5212217,2,0.04140679209906242,2279774,2,0.043738877859908175,1204087,2,0.04700064314031193,258776,2,-1.8371831913302323,-1.2470142465564926,-0.9752983323046871,-0.5971431867241241
5,toxicity,6,0000000001000101000010000,63,7,4,2,1,False,-0.04214644576451348,0.14739454472869853,811524,7,0.13950572460263247,3840451,7,0.13518181173737084,7442836,7,0.12831423782294327,17661803,7,0.09759874972210199,13433972,7,0.08594219561882882,4731803,7,0.07760132982735617,2136286,7,0.06222096455790142,342576,7,1.2442104643137484,0.8461710434006826,0.6534625147390265,0.39474669006068724
5,toxicity,6,0000000001000101000010010,63,3,5,2,2,False,0.2770660553534488,0.08506711293593622,468362,3,0.07159809923976493,1971023,3,0.0662753106639295,3648984,3,0.059074661091742434,8131327,3,0.038562237084828394,5307896,3,0.032187273443344405,1772166,3,0.028138776047226147,774632,3,0.022532614260932612,124060,3,1.9165867852959175,1.3473617108451108,1.041981155189635,0.6153506994748247
5,toxicity,6,0000000001000101000010100,63,3,5,2,2,False,0.15730538187042906,0.07184558666742707,395567,3,0.0638165192069377,1756804,3,0.06031308564978123,3320716,3,0.05585181785132354,7687719,3,0.04023822339566344,5538587,3,0.035005321300246944,1927322,3,0.03155136075294016,868577,3,0.024963143392319042,137442,3,1.5250999257726365,1.0162276933786327,0.7848967975100917,0.47303762950615064
5,toxicity,6,0000000001000101000010110,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000110100010000,63,2,5,2,2,False,-0.004690095550109206,0.014414633021141002,79364,2,0.020060637905829074,552249,2,0.022693808411276484,1249475,2,0.02648100634589348,3644976,2,0.03597469515020747,4951734,2,0.03857899088618811,2124081,2,0.040021705121223675,1101757,2,0.04086638137948057,225002,2,-1.5033803937561692,-0.996415151681458,-0.7655166688257932,-0.4420245123263383
5,toxicity,6,0000000001000111000000010,63,3,5,2,2,False,0.2106314555823521,0.0920038054456814,506554,3,0.07550845045685484,2078671,3,0.06870522230850906,3782770,3,0.06035751264921364,8307905,3,0.03432915674860472,4725234,3,0.025889566001450252,1425427,3,0.020884858567443838,574939,3,0.0133252279370271,73366,3,2.787533323440595,1.854180737742151,1.4080489820883115,0.8140989334140052
5,toxicity,6,0000000001000111000010000,63,1,5,2,2,False,-0.042915651390055515,0.008033173780203183,44229,1,0.010917947029285679,300560,1,0.01227210179147727,675677,1,0.01412615881501475,1944394,1,0.01715041875247135,2360668,1,0.016807357161647725,925379,1,0.015835708012067424,435941,1,0.013419855472332163,73887,1,-0.7403271427179042,-0.5364797688054959,-0.4537105342902515,-0.279874580954674
5,toxicity,6,0000000001000111000010010,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000111100010000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010000110010000,63,3,5,2,2,False,0.04436407140982887,0.051148481036522614,281613,3,0.05299436212413934,1458881,3,0.053431447861798174,2941827,3,0.052679234366222884,7251029,3,0.04152865243067926,5716208,3,0.03569290565224596,1965179,3,0.031145715605154667,857410,3,0.022849916188337493,125807,3,1.1625025230904875,0.7668051645826898,0.582051759566214,0.3431273194875836
5,toxicity,6,0000000001010000110110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001000010000,63,17,4,2,1,False,-0.04798197785794806,0.27736072217740076,1527091,17,0.284444994975296,7830482,17,0.2846477319205145,15672126,17,0.2820348691401034,38820667,17,0.25177683456662864,34655802,17,0.23270052518461815,12812019,17,0.21628009777475649,5953972,17,0.1864636491319967,1026631,17,0.572869091873674,0.3952487822076037,0.2907031375657981,0.1637279900578498
5,toxicity,6,0000000001010001000010010,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001000110000,63,3,5,2,2,False,0.05569557163211748,0.09043273322612506,497904,3,0.07383588606699448,2032627,3,0.06713465947136553,3696298,3,0.0584264279422735,8042101,3,0.03766326456263889,5184157,3,0.03217728397260981,1771616,3,0.02854957939425813,785941,3,0.02334811835598007,128550,3,1.9535387815214063,1.3708526809259498,1.061015220055511,0.6334630341511999
5,toxicity,6,0000000001010001010010000,63,1,5,2,2,False,0.08985777788576699,0.031247082618783048,172040,1,0.02769978624348119,762547,1,0.02546081930483124,1401821,1,0.021878301066250758,3011437,1,0.009852147175879409,1356098,1,0.006848508695525509,377065,1,0.005027137395211818,138392,1,0.00290439331490064,15991,1,3.427412756551151,2.462065818623976,1.8944170727791945,1.1509906269440005
5,toxicity,6,0000000001010001010110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001100010000,63,1,5,2,2,False,0.20400401993449474,0.0392724464446,216226,1,0.03086572207438814,849702,1,0.027086487698084177,1491327,1,0.022244409746469393,3061830,1,0.010060749136697156,1384811,1,0.0070818264065374585,389911,1,0.0057532084271753265,158380,1,0.0037912767216081522,20874,1,3.372761805924055,2.423566900019719,1.935379946385236,1.1447050831053018
5,toxicity,6,0000000001010001100110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001110010000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010010110010000,63,1,6,2,2,False,0.2774941863707594,0.029537610742428794,162628,1,0.02426442529573829,667975,1,0.022432828933446492,1235106,1,0.020079941925935225,2763902,1,0.011701550712525757,1610659,1,0.010015624985242827,551440,1,0.009274042666371995,255305,1,0.008032079642602151,44223,1,1.878707653554731,1.3875724210585207,1.1633591160215373,0.7790553655504725
5,toxicity,6,0000000001010011000010000,63,5,5,2,2,False,0.3608693346148875,0.11018265485414093,606643,5,0.10060000395946309,2769416,5,0.09645907933872389,5310841,5,0.09130482984769797,12567646,5,0.06655332479072475,9160727,5,0.055701161677367994,3066793,5,0.04872344194866306,1341307,5,0.03703787117469097,203923,5,1.5728240458847336,1.0459424042981338,0.7922096241972661,0.45618043763011407
5,toxicity,6,0000000001010011000010010,63,2,6,2,2,False,0.3070675171373405,0.09130181768515132,502689,2,0.06829703310892138,1880148,2,0.059268804484960205,3263220,2,0.047582322689424354,6549465,2,0.0204834949265363,2819449,2,0.01328848436335432,731637,2,0.009844931816779165,271021,2,0.004904830308854468,27005,2,4.218368452562303,2.7943697881932867,2.157096391701147,1.2159638061111173
5,toxicity,6,0000000001010011010010000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010011100010000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010101000010000,63,4,5,2,2,False,-0.0877468194342675,0.07022947099001525,386669,4,0.07161477257516033,1971482,4,0.07160792654738136,3942587,4,0.07113631218645773,9791552,4,0.05623724476164645,7740771,4,0.048011012828441994,2643389,4,0.04211793190937247,1159464,4,0.03104437014296023,170924,4,1.1777449067227825,0.765822616555644,0.5767539225469855,0.33906027085137885
5,toxicity,6,0000000001010101000010010,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010101000110000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
