k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010001100000000",-0.0448387953571594,-0.2163226651649897,36,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.0457223105883889,-0.1896939661594644,17,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-in(2,0)/NOT-in(0,1)|edges=0110000000000010",-0.0683164678259133,-0.1570918312389798,9,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100",-0.069760831918599,-0.0576557892745129,13,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,0)|edges=0011000100000000",-0.08012056650966,-0.2042045720901776,8,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-mid(2,0)/NOT-in(1,0)|edges=0010001100000000",-0.0945130400227854,-0.054662246143291,8,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,0)|edges=0001001100000000",-0.0947257666249882,-0.2564060654826227,33,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOT-in(1,0)|edges=0010001100000000",-0.1006418475000821,-0.2537213147379052,22,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-mid(2,0)/NOR-out(1,0)|edges=0011001000000000",-0.1137712345303698,-0.1316496099931752,9,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-mid(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",-0.1304432261953817,-0.101193821393909,5,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-mid(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.1347836425600991,-0.0036416920550249,8,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-mid(2,0)|edges=0011000100000000",-0.1371100949286019,-0.2346873906748239,12,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-out(2,0)/NOT-in(1,0)|edges=0010001100000000",-0.1387742079381587,-0.0280599974120147,16,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.1683246933155583,0.042457939368434,6,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-out(2,0)/NOT-in(1,0)/NOT-mid(0,1)|edges=0110000000000100",-0.1806649638013512,-0.0618381520798154,5,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(2,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0101000001000000",-0.1973841435535644,-0.1003301615678098,5,toxicity_max
4,0000000001001110,"IN(0,3)/NOR-in(1,1)/NOR-in(2,0)/NOR-out(1,0)|edges=0111001000000000",-0.0061614302307346,-0.1337851807442049,11,toxicity_max
4,0000000001001110,"IN(0,3)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(2,0)|edges=0111000000010000",-0.0505543188849053,-0.1114590786440847,5,toxicity_max
4,0000000001001110,"IN(0,3)/NOR-in(1,1)/NOR-in(2,0)/NOR-mid(1,0)|edges=0111001000000000",-0.1016489177310926,-0.2259066652051551,11,toxicity_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0110001100000000",0.1494888322975191,-0.0640191377078946,11,toxicity_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0110001100000000",0.0498928255324762,0.0194000639010389,5,toxicity_max
4,0000000001011100,"IN(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)|edges=0011000001010000",0.0420024845992347,-0.3351268237804541,28,toxicity_max
4,0000000001011100,"IN(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(2,0)|edges=0011000001010000",0.0274803014166787,-0.1445689365292617,6,toxicity_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0110001100000000",0.0080925678796014,-0.0557549911537832,9,toxicity_max
4,0000000011001100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-in(2,0)|edges=0011001100000000",0.1394051578917924,-0.0703857128406998,8,toxicity_max
4,0000000011001100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-out(2,0)|edges=0011001100000000",-0.0247357705595515,-0.0721320261194719,5,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0010001000010000",0.2549986085955278,0.1645145168070204,18,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,1)|edges=0001000100000010",0.2135833712545562,-0.0764660925514578,60,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010001000010000",0.1895064777370243,0.1240419778554776,8,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0010001000010000",0.1505173876245562,0.1041469968317613,14,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",0.1251781418925328,0.0368877321816411,37,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010001000010000",0.124295247695369,0.0083393341018436,10,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",0.1054081666264646,-0.153215855933217,6,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010001000010000",0.0866321454211304,0.1241065815042459,7,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0010000001000010",0.0649886029108866,-0.0650918190153923,7,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",0.0614474665334049,0.0516908155530211,5,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",0.0533609590095995,-0.2026636455029557,13,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",0.0524129046015767,-0.0292039211825569,10,toxicity_max
4,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",0.0346882633487501,-0.1773799270897407,11,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",0.0264411968240841,-0.0322702774080121,5,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0010001000010000",0.0194034863331027,0.0768188417680491,8,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=0100000101000000",-0.0032883607021181,0.0440664520405308,5,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.0034472811068967,0.0108115870225921,51,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010001000010000",-0.0227558846354254,-0.0744995693732313,6,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)|edges=0001000100000010",-0.0370079607399655,-0.2046015140359114,17,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",-0.0392083041773802,-0.1085301534189696,25,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.0400422097482313,-0.1129036040734358,9,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000101000000",-0.0417263661220428,0.0634285315176334,5,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",-0.0543267056746333,-0.2950413904074146,37,toxicity_max
4,0000000100011000,"NOR-mid(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",-0.065746186960484,0.0166198543793613,16,toxicity_max
4,0000000100011000,"NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.0683594521402021,-0.0644283634658116,18,toxicity_max
4,0000000100011000,"NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000010001000",-0.0694829066861041,-0.0389397790930159,6,toxicity_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.0831261133104008,0.0424618385213384,31,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.0834309419315497,0.0736934119958537,12,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0010000001000010",-0.1160283722677319,-0.16455936380333,15,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",-0.1231249134106201,-0.0523560777911247,47,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",-0.1373101282270795,-0.0111944984594802,21,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",-0.1499825466266273,-0.047328478703032,18,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",-0.1677173799028157,-0.2691946052016534,32,toxicity_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.254402967049355,-0.107101820875558,19,toxicity_max
4,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",-0.2557810032207048,-0.2387315913723597,24,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.2427223798217723,0.0202716532170071,26,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000110000000",0.1854044092281621,0.1075228951519954,10,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010",0.1569742489022607,0.0921907732563526,13,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0100001000010000",0.1524615226278151,-0.3174409250941895,76,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)|edges=0100001000010000",0.1470209630984714,-0.0224471388363726,18,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",0.1250790711763111,0.0311400343790204,13,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",0.1170324343686382,0.0259944725000793,15,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0010000101000000",0.1138021948573077,0.1834650827427009,5,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.1026763333545052,-0.10106245321492,9,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=0100001000010000",0.1026241975645083,0.0404336616380856,6,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.0975004332392094,-0.167909714597345,13,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.0968626750610335,-0.0351557221253559,9,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOT-in(1,0)/NOT-in(1,1)|edges=0100000100000010",0.0934877764860561,0.0466522021940318,5,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.0886836592761081,0.0363983518852768,6,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.0868677504015522,0.0797393636242878,11,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0010000000010100",0.0843391036376308,0.1254457325350479,6,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=0100001000010000",0.0736780877559666,-0.0391197285857067,6,toxicity_max
4,0000000101001000,"NOR-out(1,1)/NOT-in(0,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0001001010000000",0.0694671455298497,0.1488749742183116,8,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000110000000",0.0660568228248855,0.0466525823919165,7,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",0.0651542229762506,0.1452224537375675,5,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=0100001000010000",0.0629091433340129,0.0777397337470884,14,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-NOT(1,0)|edges=0010000101000000",0.0628740877839968,0.0524373739546476,5,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)|edges=0010000000010100",0.0615842005821967,-0.374847975885904,50,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0100001000010000",0.0607278559429532,-0.2852861903174135,23,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.056366352750295,-0.246844880843642,76,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0010000000010100",0.0563609097874544,0.0790541359973046,5,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)|edges=0100001000010000",0.0544493278456938,-0.1296681401258871,5,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.0514188617622519,-0.0109305339138788,8,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0010000000010100",0.0475673035306377,-0.0312552584365215,12,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000110000000",0.0438303092741943,-1.1010997893038158e-05,5,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0010000000010100",0.0393888385917999,0.1580078768019694,5,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.0355021806360266,-0.0188630424543521,13,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100001000010000",0.0317180234969307,0.0393720814946188,57,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010",0.0252212973927344,-0.055689899737175,10,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(1,0)|edges=0100001000010000",0.0242233486508415,-0.0331122380316325,15,toxicity_max
4,0000000101001000,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",0.0221448762376331,0.0210314039289164,6,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010",0.0078868322435632,0.0450683290802841,11,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)|edges=0001000001000010",0.0075656533523565,-0.1030756518451496,5,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0001001000000100",0.0019035811475514,-0.071347851627717,5,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-mid(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000110000000",-0.0003180068225799,0.010446694739318,6,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100001000010000",-0.0009715758891607,-0.4556343496918644,88,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0001000001000010",-0.001936181291652,-0.0864741393792151,5,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010",-0.0076977399283336,-0.0320881510067207,16,toxicity_max
4,0000000101001000,"NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000110000000",-0.016785329279004,-0.0372262110275343,26,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000001000",-0.0188641090130502,-0.1115883710167503,11,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=0010000101000000",-0.0326923062413914,0.0484731148704265,10,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=0010000101000000",-0.0401233851742689,-0.020262409743192,5,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0010100000000100",-0.0426112525015702,-0.0820162282631425,7,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0010000101000000",-0.0544216529616116,-0.0125762979570256,17,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0001000001000010",-0.0765186513759794,-0.1577324099893847,20,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100001000010000",-0.0885146666133131,-0.2471010353980789,102,toxicity_max
4,0000000101001000,"NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000110000000",-0.0902599996646789,0.098614862363011,23,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)|edges=0010000000010100",-0.1040279133695097,-0.2496077294460553,9,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0010000101000000",-0.1084705613048456,-0.2267258236208685,13,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0001000010000100",-0.1266602497767128,-0.0430497449803656,7,toxicity_max
4,0000000101001000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000001000",-0.1533103874783457,-0.0710696933244163,41,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",-0.1624413423738809,0.0661450585355905,27,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0001001000000100",-0.198197480561745,-0.1388121432809945,31,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0010000101000000",-0.2059720503565024,-0.289414930994101,7,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0010000101000000",-0.2181251040642032,-0.0835671889326734,18,toxicity_max
4,0000000101001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",-0.2352230140739111,-0.1995020280245884,31,toxicity_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",-0.2641529315424308,-0.2399705810593335,51,toxicity_max
4,0000000101011000,"NOR-in(0,2)/NOR-out(2,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0110000101000000",0.2179481459012184,0.2502455654815224,5,toxicity_max
4,0000000101011000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0110001000010000",0.1531783752214453,-0.0101247928124449,12,toxicity_max
4,0000000101011000,"NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0100001000001100",0.1384213670498018,0.1178234223753675,6,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0110001000010000",0.0934739533245617,-0.1152114999738167,8,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0101001000000100",0.0598409010342746,0.1656138938522751,7,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0110001000010000",0.0544775289433145,0.0055808053029647,9,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(1,1)|edges=0011000001000010",0.0512457066071237,0.0374352578393814,6,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0110001000010000",0.0454828416241034,-0.1594681019774927,6,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0110001000010000",0.0317471692599222,-0.2296649529888192,39,toxicity_max
4,0000000101011000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0110001000010000",0.0258316143390902,0.0109516982688714,6,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0110001000010000",0.0238996536912107,-0.0994193950073667,9,toxicity_max
4,0000000101011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0110001000010000",0.0087305121886553,-0.1705685780897796,14,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(2,1)|edges=0011000000010100",0.0086489715732738,-0.3337544072686157,31,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0110001000010000",0.0065392551681691,-0.0112699912735191,14,toxicity_max
4,0000000101011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0110001000010000",-0.0110077902717117,-0.1305408390219168,5,toxicity_max
4,0000000101011000,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0110001000010000",-0.0364200642264705,0.0345269738829255,16,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0100000100010000",0.2775059268404211,0.1095048830870605,29,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001001000010000",0.1493405951431319,-0.0985370588392449,14,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000100010000",0.146024107788998,-0.0415654814809251,13,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000100010000",0.1421994826135964,-0.0712571071899508,42,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0010000100000010",0.1207707351652977,0.0418379864227641,7,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-out(1,1)/NOT-out(0,1)/OUT-OR2(2,0)|edges=0100000100010000",0.1153426393961345,0.0966427730665699,11,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0100000100010000",0.1122699075512735,-0.1335665604297627,9,toxicity_max
4,0000000110001000,"NOR-out(0,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0001000101000000",0.1078221791095935,0.1734311492596541,6,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0001000101000000",0.1077025077986423,0.1036433873050391,11,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(2,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000010100",0.0889218961517104,0.1158817735658364,6,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001001000010000",0.0842535314670912,0.2201757029870685,5,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-out(0,1)/NOT-out(1,1)/OUT-OR2(2,0)|edges=0010000100010000",0.0835826665796063,0.1557609826966184,7,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,1)|edges=0100001000000010",0.0675949584057736,-0.0981951778902595,20,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001001000010000",0.0602195483618603,0.1473423272978255,22,toxicity_max
