k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,toxicity,6,0000000000010001000011010,63,9,5,2,3,False,-0.23689246497274272,0.07913427200509136,435697,9,0.1032681735269208,2842868,9,0.11306561271811534,6225163,9,0.12410477626054053,17082392,9,0.15556823423318664,21413177,9,0.16292172911853708,8970140,9,0.16602993782517314,4570636,9,0.17105933981946664,941818,9,-1.1121223299700034,-0.6850477108132028,-0.5270188100594948,-0.32598886413401257
5,toxicity,6,0000000000010001000011110,63,0,6,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010001000110100,63,11,5,2,2,False,-0.04560136131781616,0.10883625504332345,599230,11,0.12986802818919768,3575135,11,0.1403643312741885,7728175,11,0.1550000755567296,21334973,11,0.19167779814669367,26383475,11,0.19745276851097968,10871349,11,0.19921158014277823,5484093,11,0.19493472062264555,1073271,11,-0.8408318570858154,-0.6172552116762559,-0.49233122483999603,-0.3064143219574856
5,toxicity,6,0000000000010001000111000,63,7,5,2,2,False,0.08525365645498467,0.10914247790600229,600916,7,0.11295411000441898,3109512,7,0.11489390391425444,6325825,7,0.11543928391981338,15889631,7,0.10742615206886061,14786664,7,0.10236877231874796,5636217,7,0.09863112652855698,2715215,7,0.09116336835520815,501927,7,0.2596865670811615,0.19562184945969857,0.16652656583819694,0.10378900673319254
5,toxicity,6,0000000000010001000111100,63,1,6,2,3,False,-0.031801334629564,0.005045593787199448,27780,1,0.008920016484443578,245559,1,0.01060634837438337,583964,1,0.012652417539274242,1741541,1,0.017891325142194315,2462650,1,0.01866981224807917,1027922,1,0.018689100329045888,514492,1,0.01818338017184433,100114,1,-1.8495244450670594,-1.0670788397374995,-0.8157793783604111,-0.4998471744920798
5,toxicity,6,0000000000010001010010100,63,10,5,2,2,False,0.07597358916135917,0.10606753539998046,583986,10,0.12617780858974642,3473547,10,0.1345884553060793,7410167,10,0.14538430477492376,20011411,10,0.16816731898400114,23147377,10,0.1740772980159894,9584343,10,0.17859945227915577,4916662,10,0.18704085893468284,1029809,10,-0.8183703089698185,-0.501269456154329,-0.3711734045942025,-0.2100258358872732
5,toxicity,6,0000000000010001010011000,63,10,5,2,2,False,-0.056391992378111086,0.0822520784468144,452863,10,0.10709130757999251,2948115,10,0.1179979777314343,6496729,10,0.13344205510817253,18367621,10,0.17976750017194604,24744083,10,0.1900791042575996,10465370,10,0.1943533919355623,5350352,10,0.19770035110266507,1088498,10,-1.265191392983616,-0.8598409026777228,-0.6878378079514352,-0.4299188096480954
5,toxicity,6,0000000000010001010011010,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010001010011100,63,5,6,2,3,False,-0.022844603239188133,0.04772881077642934,262785,5,0.05729826217711986,1577363,5,0.06193188855186431,3409844,5,0.06799189537834015,9358739,5,0.09015796652835402,12409786,5,0.09806418224049371,5399215,5,0.10378685565146295,2857147,5,0.11439615372669933,629842,5,-1.2611062506787696,-0.8570604528476925,-0.6630438506940093,-0.4070921889281764
5,toxicity,6,0000000000010001010111000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000000010011000111000,63,10,6,2,2,False,-0.1273776845258876,0.07317109939093254,402865,10,0.10126345014173244,2787680,10,0.11404835873985834,6279271,10,0.1316473866234947,18120594,10,0.1827468981982546,25154182,10,0.194040674073502,10683486,10,0.19770909114817772,5442731,10,0.19854673174474105,1093158,10,-1.4401327724898245,-0.9652656670580539,-0.7667134113007599,-0.47316803697329657
5,toxicity,6,0000000000010011010011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000010010010000,63,58,4,2,1,False,-0.31495719133286143,0.8476156209258828,4666797,58,0.8708748252069591,23974300,58,0.8812961299026486,48522375,58,0.8959184545277806,123318624,58,0.9431334475920611,129817527,58,0.9584703555735762,52771434,58,0.9672778733194941,26628180,58,0.9801661775761075,5396596,58,-0.20961618902723492,-0.1514650287098434,-0.12110694190309433,-0.07409449202649232
5,toxicity,6,0000000001000010110010000,63,15,5,2,2,False,-0.004057557155188655,0.20104311930304694,1106902,15,0.2133870900071325,5874330,15,0.21933211884368636,12075981,15,0.22706590261376883,31254468,15,0.24737802344887136,34050328,15,0.251746232135103,13860637,15,0.25173221956914,6929933,15,0.24743084425379286,1362304,15,-0.2995203943447039,-0.23841698567903846,-0.19885309095183357,-0.12360626018195883
5,toxicity,6,0000000001000011000000010,63,58,4,2,1,False,0.037717801610049236,0.8232511060166798,4532651,58,0.860032616531267,23675825,58,0.8752833763265042,48191325,58,0.8953187229866529,123236074,58,0.9401816277722537,129411224,58,0.9495569143011661,52280678,58,0.9536306584764633,26252486,58,0.9586069010535623,5277895,58,-0.21960678097420053,-0.14903924334117824,-0.11750430427103191,-0.07053813252802184
5,toxicity,6,0000000001000011000010000,63,54,4,2,1,False,-0.2783239399380729,0.8082625321615738,4450127,54,0.8274811802905192,22779717,54,0.8346964996111643,45956694,54,0.8444090562877293,116228617,54,0.868830290786106,119590075,54,0.8761508324353102,48239088,54,0.8802430325532865,24232199,54,0.8863138252282095,4879864,54,-0.1329936458410477,-0.08917540212487891,-0.06992753539294431,-0.041132350277718846
5,toxicity,6,0000000001000011000010010,63,11,5,2,2,False,0.07874722566247354,0.15311669851796125,843029,11,0.16374831836335413,4507825,11,0.16860463923033558,9283029,11,0.17394936914489834,23943247,11,0.1719427362226135,23667044,11,0.1684828311511365,9276323,11,0.16522947248295042,4548600,11,0.15810880786196804,870515,11,-0.0462861109389364,-0.012990956844061522,0.0010426487774864148,0.01673927677785965
5,toxicity,6,0000000001000011010010000,63,19,5,2,2,False,0.06573869708260634,0.23927883970958594,1317420,19,0.25892385789014744,7127911,19,0.26793363917946195,14751882,19,0.28174196330674606,38780350,19,0.3200610695989439,44054780,19,0.3321285244578206,18286323,19,0.34058721448776885,9376021,19,0.35209398385011287,1938558,19,-0.5572677566154525,-0.3954963729367687,-0.3098659087733121,-0.18397274827828158
5,toxicity,6,0000000001000011110010000,63,1,6,2,3,False,-0.18319182923682534,0.0030956479664876672,17044,1,0.006381637390553993,175680,1,0.008154514381015398,448971,1,0.01046470149425057,1440413,1,0.019858873250526595,2733473,1,0.022820128572843185,1256430,1,0.025537626938470347,703025,1,0.031211466750408704,171844,1,-3.333762832494269,-2.000625929061589,-1.4846360510662937,-0.9242526105098817
5,toxicity,6,0000000001000100100110000,63,15,5,2,2,False,0.2360466969208053,0.3049769025139698,1679140,15,0.2821988169923446,7768647,15,0.2732151997833411,15042674,15,0.26030643920603824,35829859,15,0.21764977754100753,29958386,15,0.20100071975044775,11066692,15,0.18964228505756495,5220660,15,0.17064759198350393,939551,15,0.8376799273782723,0.5734312582628125,0.44283707985854026,0.258202454608421
5,toxicity,6,0000000001000101000010000,63,58,4,2,1,False,-0.1192348846357539,0.8733594101050639,4808537,58,0.8898475188969008,24496599,58,0.8962982633812736,49348362,58,0.9045436184640886,124505834,58,0.9343317932425824,128606024,58,0.9430425079950275,51922008,58,0.9492418300753311,26131666,58,0.9599196991825162,5285123,58,-0.1363382415577151,-0.09321753475402872,-0.0733439010226468,-0.046744887030298214
5,toxicity,6,0000000001000101000010010,63,17,5,2,2,False,0.24138058943449783,0.3412701238004909,1878963,17,0.3177060832428075,8746126,17,0.30851733742666754,16986338,17,0.2954112872454719,40661863,17,0.24595050980414324,33853838,17,0.22665368059688068,12479092,17,0.21330864808065766,5872171,17,0.19063997455772524,1049625,17,0.8400634563653405,0.5747502567349194,0.4448619761458964,0.26435690501263764
5,toxicity,6,0000000001000101000010100,63,11,5,2,2,False,0.29401157644694875,0.2366988303594359,1303215,11,0.21820513905616207,6006966,11,0.2099485544045404,11559341,11,0.19810901848030424,27268700,11,0.15262619319787604,21008220,11,0.1365225729709042,7516656,11,0.12596413373292667,3467665,11,0.10694963871715575,588843,11,1.1461209680600803,0.7926720717606386,0.6208963450278784,0.3762919833345085
5,toxicity,6,0000000001000101000010110,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000110100010000,63,15,5,2,2,False,0.07146234926381172,0.15622851127375997,860162,15,0.176083171973104,4847391,15,0.18629430373648545,10256986,15,0.20351599608616142,28012943,15,0.27235718740914805,37488583,15,0.2986931665408962,16445440,15,0.3191537342075101,8785979,15,0.35689383389907037,1964985,15,-1.1918372105876618,-0.8579944885428277,-0.6810806701452854,-0.42035774703262097
5,toxicity,6,0000000001000111000000010,63,36,5,2,2,False,-0.04847874981008616,0.505346731098185,2782335,36,0.5308833217061943,14614679,36,0.5430224097078481,29897711,36,0.5564609867185799,76594028,36,0.5827622812579083,80214267,36,0.5831780364158708,32108600,36,0.5791715474310769,15944006,36,0.5661211265144719,3116948,36,-0.163837166225301,-0.12559591156440186,-0.10292464898794687,-0.06662695906301791
5,toxicity,6,0000000001000111000010000,63,15,5,2,2,False,0.03333928792876501,0.2099361145731206,1155865,15,0.22099775927081947,6083844,15,0.22528148468389744,12403541,15,0.2310711357891014,31805768,15,0.2422441179975557,33343672,15,0.24627172973243547,13559222,15,0.24870846137564015,6846692,15,0.2517975145106149,1386346,15,-0.26231367256182264,-0.17042384870415994,-0.12852227908316716,-0.06812457849331707
5,toxicity,6,0000000001000111000010010,63,1,6,2,2,False,0.11265533749662902,0.006974834147445401,38402,1,0.010009704317104318,275557,1,0.011365584516929783,625766,1,0.013342635529157197,1836546,1,0.018134225499453416,2496084,1,0.018894738803674063,1040306,1,0.018745368291248784,516041,1,0.017451787634015566,96086,1,-1.3231440061401758,-0.9051348124755536,-0.733312693311127,-0.44267146437121857
5,toxicity,6,0000000001000111100010000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010000110010000,63,36,5,2,2,False,0.10064637629979653,0.6207618737642564,3417787,36,0.6001439936852012,16521355,36,0.5939747069129993,32703041,36,0.5859451042581157,80652367,36,0.5637860413866784,77602284,36,0.5568527115383036,30659181,36,0.551040980912229,15169600,36,0.5395642084152394,2970731,36,0.20224530077147207,0.1231490748056973,0.09310571558399094,0.055617749375632
5,toxicity,6,0000000001010000110110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001000010000,63,63,4,2,1,False,-0.014049479013515087,1.0,5505794,63,1.0,27528985,63,1.0,55057969,63,1.0,137644920,63,1.0,137644919,63,1.0,55057972,63,1.0,27528987,63,1.0,5505797,63,0.0,0.0,0.0,0.0
5,toxicity,6,0000000001010001000010010,63,10,5,2,2,False,0.32282548412774853,0.1898690724716544,1045380,10,0.17899584746767816,4927574,10,0.17506167000094028,9638540,10,0.17034577084283242,23447230,10,0.14805958801864674,20379650,10,0.1379967827365672,7597823,10,0.13133291101485137,3615462,10,0.1186033556994564,653006,10,0.678860096592339,0.4466976289440479,0.34322860590170073,0.2022882108847605
5,toxicity,6,0000000001010001000110000,63,11,5,2,2,False,0.3499771265664068,0.2075001353120004,1142453,11,0.19070641362186075,5249954,11,0.1854447990989279,10210214,11,0.18027877091286768,24814457,11,0.16838442834202982,23177261,11,0.1653479899332289,9103725,11,0.16262018649651003,4476769,11,0.1554563308454707,855911,11,0.4166029066727851,0.22984700926911575,0.16548429984301297,0.09847079062260246
5,toxicity,6,0000000001010001010010000,63,14,5,2,2,False,-0.03766474943351478,0.16513585506468276,909204,14,0.18520003552619177,5098369,14,0.1936026372494779,10659368,14,0.20507095358114197,28226975,14,0.23742528411092312,32680384,14,0.24910541565170616,13715239,14,0.25695130009687606,7073609,14,0.26959402971086655,1484330,14,-0.7071351487816463,-0.47241057642311285,-0.3636577815927315,-0.21135041818965358
5,toxicity,6,0000000001010001010110000,63,2,6,2,3,False,-0.18156141384129731,0.00831542189918475,45783,2,0.014380842591908128,395890,2,0.017621481824002624,970203,2,0.022058794469131154,3036281,2,0.03968325194771628,5462198,2,0.045700539060901116,2516179,2,0.05040468797489715,1387590,2,0.058671796290346336,323035,2,-2.818805793669596,-1.809409712708697,-1.374875934363018,-0.8471763073432909
5,toxicity,6,0000000001010001100010000,63,17,5,2,2,False,-0.06700798593370386,0.20919089962319695,1151762,17,0.2291344195944747,6307838,17,0.2379373093112098,13100345,17,0.25004710671487185,34417714,17,0.28507768601324107,39239495,17,0.29498189653625456,16241105,17,0.30274237842460383,8334191,17,0.3175582027452156,1748411,17,-0.6022009445797553,-0.40189644994517243,-0.31004490834239956,-0.18915520733973218
5,toxicity,6,0000000001010001100110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010001110010000,63,3,6,2,3,False,0.1315233959397764,0.02617696920734775,144125,3,0.031066819208917438,855238,3,0.03356916416586307,1848250,3,0.038358553297862356,5279860,3,0.05701622738431776,7847994,3,0.0636797701157609,3506079,3,0.06803406896156404,1872909,3,0.07317214928192957,402871,3,-1.4829965652437445,-1.130882837968373,-0.9236985117443298,-0.5718242732611759
5,toxicity,6,0000000001010010110010000,63,4,6,2,2,False,0.46831757066014335,0.10257684904302632,564767,4,0.08647194947434494,2380485,4,0.08080256284063075,4448825,4,0.07414649229335889,10205888,4,0.054416349360487476,7490134,4,0.04848089936912315,2669260,4,0.04475740425900888,1232126,4,0.03795072720625188,208949,4,1.4345057246552304,0.9501058461277204,0.7369845896274397,0.446338270091327
5,toxicity,6,0000000001010011000010000,63,31,5,2,2,False,0.1438025650288827,0.5339843808177349,2940008,31,0.5118999483635157,14092086,31,0.5050813625181125,27808754,31,0.4991438768681038,68704619,31,0.4868475530142889,67012092,31,0.4800929282320824,26432943,31,0.4752371382208869,13082797,31,0.4606553783221575,2536275,31,0.21310968619193915,0.10721427838008968,0.07320212210469755,0.03598563773487541
5,toxicity,6,0000000001010011000010010,63,6,6,2,2,False,0.3890128235533508,0.1593592132215626,877399,6,0.1391348791101452,3830242,6,0.13006945461428118,7161360,6,0.11742418100137658,16162842,6,0.07500077790739228,10323476,6,0.060424383230097904,3326844,6,0.05146749497175468,1416848,6,0.03728561005790806,205287,6,2.0955915779031207,1.4347506576387317,1.1060794535591516,0.6467520668446624
5,toxicity,6,0000000001010011010010000,63,2,6,2,2,False,-0.09389974123989972,0.015974626003079664,87953,2,0.021743191766786896,598568,2,0.024172795040805082,1330905,2,0.027108054550796352,3731286,2,0.03538508384751928,4870577,2,0.03706556790722332,2040755,2,0.03781188897361171,1040923,2,0.03897764483507111,214603,2,-1.286864765291115,-0.7982761893680766,-0.6166953180607849,-0.38441975810307893
5,toxicity,6,0000000001010011100010000,63,3,6,2,2,False,0.22085217980489558,0.07432860728171087,409238,3,0.06086715510942376,1675611,3,0.05664166435198509,3118575,3,0.05200382258931169,7158062,3,0.04675319689788186,6435340,3,0.04822549584645072,2655198,3,0.05173096271214048,1424101,3,0.0637110303921485,350780,3,0.22237440584677637,0.23463589646319308,0.23206758612587144,0.15355265657641276
5,toxicity,6,0000000001010011110010000,63,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001010101000010000,63,25,5,2,2,False,-0.27316922418200007,0.2894765042062961,1593798,25,0.3283031684604427,9037853,25,0.34416013420327946,18948758,25,0.3645906874005957,50184056,25,0.42360340231665217,58306856,25,0.43925878708354893,24184698,25,0.4507412859034733,12408451,25,0.47460176973469964,2613061,25,-0.7132712257192844,-0.4572709271185034,-0.3519911542446954,-0.21643646523470458
5,toxicity,6,0000000001010101000010010,63,4,6,2,2,False,0.029761301026414316,0.04944718236824698,272246,4,0.05393529765082149,1484784,4,0.05636306707935412,3103236,4,0.06013735196329803,8277601,4,0.06616785469574797,9107669,4,0.06705975294549534,3692174,4,0.06740524088300089,1855598,4,0.06699302571453325,368850,4,-0.43812259739380227,-0.3216310223117596,-0.25069704795549863,-0.1378691621233792
5,toxicity,6,0000000001010101000110000,63,3,6,2,2,False,0.19556067350796244,0.038895207485060285,214149,3,0.04463037776365529,1228629,3,0.046412336786342406,2555369,3,0.04819378005377895,6633629,3,0.04336146254697567,5968485,3,0.038981439418073735,2146239,3,0.03563988751202505,981130,3,0.029728121105809024,163677,3,0.3877641188701725,0.32453323462683725,0.25172097256078324,0.15243354409573642
5,toxicity,6,0000000001010101100010000,63,1,6,2,2,False,-0.03221726332152771,0.005219773932697082,28739,1,0.007999205201354137,220210,1,0.009466967442987227,521232,1,0.011594092974880585,1595868,1,0.019824378697189688,2728725,1,0.02288041048805793,1259749,1,0.024867061036426802,684565,1,0.02746032953993763,151191,1,-2.395289708324789,-1.6363074433336864,-1.2731386693494606,-0.7738856921085665
5,toxicity,6,0000000001010111000010000,63,2,6,2,3,False,0.09223940745370668,0.022325753560703505,122921,2,0.026073282396717495,717771,2,0.027882739372387673,1535167,2,0.029800722031732084,4101918,2,0.0327061327995696,4501833,2,0.032530384519066556,1791057,2,0.03202184664477483,881529,2,0.030267734171819265,166648,2,-0.4390718083186537,-0.29648429108115726,-0.222415568141697,-0.13421389835287573
5,toxicity,6,0000000001010111000010010,63,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001100001000000110,63,11,5,2,2,False,0.06296876547993573,0.11471914859146565,631620,11,0.13379821304708472,3683329,11,0.14294125161064333,7870055,11,0.1562507501184933,21507122,11,0.19168881925819578,26384992,11,0.20262575236152905,11156163,11,0.2075174070153762,5712744,11,0.21144259405132446,1164160,11,-0.8821598077107708,-0.633173509883492,-0.5033952167146096,-0.2949030747848844
5,toxicity,6,0000000001100001010000110,63,2,6,2,2,False,0.2775433305968709,0.03651244488987419,201030,2,0.03427412961284261,943532,2,0.03379841345037628,1860872,2,0.033422577455092424,4600448,2,0.02983577621197917,4106743,2,0.028910363788916888,1591746,2,0.02801941095762078,771346,2,0.02548386727661772,140309,2,0.5188040466937068,0.2906934026038346,0.22536876291754732,0.16377968352052
5,toxicity,6,0000000011000111000010000,63,4,6,2,2,False,0.06772714558789718,0.056121968965784044,308996,4,0.05829521139264669,1604808,4,0.0594140877227055,3271219,4,0.0616577204592803,8486872,4,0.06411541424206149,8825161,4,0.06372306993072684,3508463,4,0.06303210503168896,1735210,4,0.06075105929259651,334483,4,-0.11434393973826475,-0.11270946462852979,-0.10101072181409816,-0.05638968989046065
5,toxicity,6,0000000011010011000010000,63,10,6,2,2,False,-0.09617925778444837,0.07500970795492894,412988,10,0.10417372816324322,2867797,10,0.11736996691614252,6462152,10,0.13388060380288644,18427985,10,0.1800302922914285,24780255,10,0.19098772835294406,10515397,10,0.19462561408452841,5357846,10,0.19601757928961056,1079233,10,-1.3858338140060011,-0.9017101047509346,-0.7024166496541459,-0.42729271528760765
5,toxicity,6,0000000011010011000010010,63,0,7,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,6,0000000001000100100010000,63,62,4,1,1,True,0.07994453592699222,0.9813004264235095,5402838,62,0.9816140333542991,27022838,62,0.9818195800139304,54056992,62,0.9823352797909287,135213461,62,0.9859647634359827,135713040,62,0.988118814111061,54403818,62,0.9898729292145766,27250199,62,0.993036430511332,5467457,62,-0.01715175833688747,-0.012087462943030041,-0.009226587791391556,-0.005320574989088093
5,toxicity,7,0000000000000000000011110,82,1,4,1,4,False,-0.1167390069162828,0.008605731707317073,70567,1,0.010239269291636028,419810,1,0.010210732205401571,837280,1,0.010619258329380325,2176948,1,0.013300799870236099,2726664,1,0.015352024015804292,1258866,1,0.016934756097560975,694325,1,0.02209841463414634,181207,1,-1.3605731041426465,-0.7258744451116448,-0.588342548805132,-0.32482999878871144
5,toxicity,7,0000000000000000000111100,82,2,4,1,3,False,0.06933353908477409,0.017994634146341462,147556,2,0.021932977749558803,899252,2,0.023055245027085124,1890530,2,0.024148511723931478,4950445,2,0.024174126593423155,4955696,2,0.022543926279416433,1848602,2,0.020905219512195122,857114,2,0.01700780487804878,139464,2,0.08136981998157952,0.06923850177044943,0.03235619950954592,-0.001529488038595029
5,toxicity,7,0000000000000000010011010,82,20,4,1,3,False,-0.26395013375051335,0.15617280487804877,1280617,20,0.17839172472114387,7314060,20,0.18900493604902127,15498404,20,0.20660570328574238,42354170,20,0.2806102021403883,57525092,20,0.3075804803029151,25221600,20,0.32645975609756095,13384850,20,0.3658081707317073,2999627,20,-1.2279440477206904,-0.8718564636544249,-0.7025400374441676,-0.44168738205311386
5,toxicity,7,0000000000000000010011100,82,18,4,2,3,False,-0.19837894320180122,0.1486198780487805,1218683,18,0.1664042357467547,6822573,18,0.174679337789236,14323705,18,0.1888118548524516,38706431,18,0.25060068048194456,51373140,18,0.27298483480524793,22384757,18,0.2885450487804878,11830347,18,0.32226439024390247,2642568,18,-1.1166176908536334,-0.794104418527032,-0.6441118400003224,-0.40844098271907925
5,toxicity,7,0000000000000000010011110,82,2,5,2,4,False,-0.08332612992940583,0.014257926829268292,116915,2,0.01790280662466406,734015,2,0.018699659448763877,1533372,2,0.020416628869919438,4185409,2,0.027886599727935613,5716753,2,0.03145337728162494,2579177,2,0.034429073170731704,1411592,2,0.04145963414634146,339969,2,-1.5399431634060048,-0.9434415674820146,-0.7502029371388604,-0.4498273616587642
5,toxicity,7,0000000000000000010111000,82,18,4,1,2,False,0.17439682450205976,0.16744121951219512,1373018,18,0.19257316512908929,7895499,18,0.20106236346645676,16487113,18,0.21159490318839214,43376956,18,0.22394293440055674,45908302,18,0.2197829336638309,18022201,18,0.21454831707317074,8796481,18,0.19893243902439026,1631246,18,-0.24862382497367397,-0.1558959054356219,-0.12843631290939908,-0.08182627177401038
5,toxicity,7,0000000000000000010111100,82,2,5,2,3,False,0.0720329028172414,0.019404268292682925,159115,2,0.02184509969220485,895649,2,0.02252701329400065,1847215,2,0.023474731249273538,4812320,2,0.02558862414059879,5245668,2,0.025382548161401265,2081369,2,0.02428831707317073,995821,2,0.02159060975609756,177043,2,-0.15402995596057587,-0.15295284005652998,-0.172180860056991,-0.1243939367943115
5,toxicity,7,0000000000000000110010100,82,34,4,2,2,False,-0.24500162162612507,0.2972140243902439,2437155,34,0.3366349352814571,13802031,34,0.35341216358108113,28979796,34,0.3767906414284753,77242083,34,0.45190210290827215,92639932,34,0.4749111591485083,38942716,34,0.4899748048780488,20088967,34,0.5244475609756097,4300470,34,-0.8192963335470247,-0.5415226615756348,-0.42630596131515774,-0.26224713822036905
5,toxicity,7,0000000000000000110010110,82,4,5,2,3,False,-0.1377264984710455,0.011898170731707318,97565,4,0.020059514152147722,822440,4,0.024684586569979832,2024136,4,0.03240357009944254,6642732,4,0.0675606139750184,13849926,4,0.08104892485246525,6646012,4,0.09083453658536586,3724216,4,0.11329329268292683,929005,4,-3.2512507611488726,-2.178954271200598,-1.7151825656324085,-1.0600296666726028
5,toxicity,7,0000000000000000110011100,82,6,5,2,3,False,-0.12217576979944966,0.031153536585365852,255459,6,0.04534017515513904,1858947,6,0.05163042934782582,4233695,6,0.06028386711641235,12358193,6,0.08438472600600268,17298869,6,0.0896815222028897,7353885,6,0.09329265853658536,3824999,6,0.096295,789619,6,-1.6280649408902597,-1.0409735913740341,-0.796589170533394,-0.48520992208011643
5,toxicity,7,0000000000000010000111000,82,16,4,2,2,False,0.06189442753908188,0.16962048780487804,1390888,16,0.18674167675528552,7656408,16,0.1917058630100421,15719880,16,0.19596369861534246,40172559,16,0.18926472498278318,38799269,16,0.18537987352732016,15201150,16,0.1852679512195122,7595986,16,0.19427731707317072,1593074,16,-0.1958070303133676,0.011430605471555581,0.048409839368762544,0.05018087871223767
5,toxicity,7,0000000000000010010011000,82,28,4,1,2,False,0.22952588098933077,0.3028040243902439,2482993,28,0.32240832413739745,13218740,28,0.3308313697966522,27128171,28,0.33907629094485287,69510641,28,0.3427271332416865,70259063,28,0.3416767721542251,28017496,28,0.3416857804878049,14009117,28,0.3440831707317073,2821482,28,-0.18437295145086657,-0.08378121743203851,-0.04653613497432421,-0.015450501510661787
5,toxicity,7,0000000000000010010111000,82,13,5,2,2,False,0.25508223993621165,0.12818475609756097,1051115,13,0.14035155027820004,5754413,13,0.14636444616411934,12001884,13,0.15361952870986287,31492004,13,0.16427488620219624,33676352,13,0.16263344725284276,13335943,13,0.1591101219512195,6523515,13,0.1464441463414634,1200842,13,-0.19212582209563384,-0.1809806176064674,-0.15205884639611508,-0.096750314026991
5,toxicity,7,0000000000000010100010010,82,35,4,1,2,False,0.4392785042608478,0.4360456097560976,3575574,35,0.4469963850728181,18326850,35,0.4495510219293181,36863182,35,0.44789107418749124,91817672,35,0.4007004156029228,82143586,35,0.37626774692029885,30853956,35,0.35829653658536587,14690158,35,0.31892621951219513,2615195,35,0.4512563376788052,0.31910906612204226,0.2567252349876347,0.16062390956287767
5,toxicity,7,0000000000000010100011000,82,40,4,2,2,False,0.29112750369507256,0.46946402439024393,3849605,40,0.4893352672522212,20062744,40,0.49498608512127246,40588857,40,0.4982249854004881,102136124,40,0.47365861001308673,97100016,40,0.45986169610093425,37708660,40,0.45137663414634144,18506442,40,0.4380392682926829,3591922,40,0.09995439972145777,0.11649152582356308,0.1061879348949728,0.07294976329852612
5,toxicity,7,0000000000000010100011010,82,3,5,2,3,False,0.25510444924907494,0.05946987804878049,487653,3,0.05485705413239553,2249139,3,0.05210150254153671,4272323,3,0.046913077133403376,9617181,3,0.025302741216558622,5187062,3,0.018308267846139807,1501278,3,0.014625073170731707,599628,3,0.008489146341463414,69611,3,2.808467726796958,1.907233307726353,1.5088296750736547,0.890696443256607
5,toxicity,7,0000000000000010100110000,82,63,4,2,2,False,-0.08215302686060479,0.6610098780487805,5420281,63,0.7092207033386052,29078046,63,0.725302547575734,59474806,63,0.7449150976601933,152707598,63,0.7872557532950658,161387431,63,0.7966353708137714,65324102,63,0.8029720731707317,32921855,63,0.8186012195121951,6712530,63,-0.3084889846913947,-0.17911516111811965,-0.13533662086795717,-0.07975639313462671
