k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
4,circuit,5,0000000111001000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0101001000010000",43,5,0.01602383447706731,0.05678289580284167,21377,0.06761575289050198,127278,0.07447536147962605,280380,0.0801245919767884,754120,0.17103826977102568,1609785,0.1767541796412339,665433,0.18462649173806608,347535,0.0,0
4,circuit,5,0000000111001000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,2)|edges=0100001000001010",43,2,-0.11386770417184194,0.05497132566028013,20695,0.05959927155737548,112188,0.048362235323336174,182071,0.04316285802502847,406242,0.06511690964605119,612870,0.10380618885197027,390803,0.03812219502243982,71760,0.0,0
4,circuit,5,0000000111001000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,2)/OUT-OR2(2,0)|edges=0100000110010000",43,2,0.28127681150096084,0.1097434317301026,41315,0.10930942449207702,205761,0.11892576768351558,447724,0.09894556240956871,931260,0.03326777407310642,313111,0.015403466430722783,57990,0.0,0,0.0,0
4,circuit,5,0000001110001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0110000100010000",43,1,0.05186935104532751,0.0016150068133099936,608,0.0037622744069716295,7082,0.004385700454348048,16511,0.006673826441200351,62813,1.6999862194867082e-06,16,0.0,0,0.0,0,0.0,0
4,circuit,5,0000001110001000,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000100010000",43,1,0.2536544849169375,0.01403037169063057,5282,0.01703170255401164,32060,0.01987709626308359,74832,0.027687141369351503,260587,0.031769129971490166,299006,0.0,0,0.0,0,0.0,0
4,circuit,5,0000001110001000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000100010000",43,1,0.0427593017770381,0.0019736020761337587,743,0.004564985029526576,8593,0.005572769398111687,20980,0.008942139062682947,84162,0.05084425034379565,478538,0.0,0,0.0,0,0.0,0
4,circuit,5,0000001110001000,"NOR-mid(0,2)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000100010000",43,2,-0.1707962580259048,1.3281306030509816e-05,5,0.0012760495799980026,2402,0.0038974854803857377,14673,0.011623760789864513,109401,0.12649183087559596,1190521,0.21191068592573664,797788,0.17663868064055488,332499,0.0,0
4,circuit,5,0000001110001000,"NOR-mid(0,2)/NOR-out(1,1)/NOT-out(1,1)/OUT-OR2(2,0)|edges=0110000100010000",43,2,0.23760800232230378,0.0723724928214541,27246,0.0672545065481212,126598,0.07105095046530499,267488,0.07093807992101865,667658,0.05045665348575268,474890,0.0,0,0.0,0,0.0,0
4,circuit,5,0000001110001000,"NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,2)/OUT-OR2(2,0)|edges=0001000111000000",43,1,-0.20297689558657397,0.0,0,0.00011049888119882787,208,0.0010024609965907296,3774,0.005264431765854123,49548,0.06576768562069844,618995,0.1276160857982908,480441,0.1956641846865225,368312,0.0,0
4,circuit,6,0000000000001110,"NOR-in(1,0)/NOR-mid(1,0)/NOT-in(0,3)/OUT-OR2(1,0)|edges=0000000011010000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000001010000",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000001010000",63,3,-0.08536922652623448,9.081335711916784e-06,50,0.0016320977134321932,44930,0.005127777420477585,282325,0.013090929718424339,1801900,0.09305702605619572,12808827,0.12692355676699796,6988153,0.14809534722698237,4076914,0.18344791862104615,1010027
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0100001100000000",63,1,-0.0317552792625386,3.92313702754805e-05,216,0.0009496534725630498,26143,0.0018210988429703551,100266,0.004860201090455048,668982,0.019690701119295204,2710325,0.026896071189842517,1480843,0.020527930183830635,565113,0.013509034205220425,74378
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0100001100000000",63,1,-0.003793209628154967,1.798104470959523e-05,99,0.0006251954984616399,17211,0.001787788495713981,98432,0.004723298110481693,650138,0.025331781039708685,3486791,0.02759971140961307,1519584,0.030045935953822628,827134,0.041083062088921915,226195
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0100001100000000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000000011100,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",63,4,0.003059820756431681,0.0006258856572653046,3446,0.004442625916992448,122301,0.012282109871583163,676228,0.041393753704913286,5697640,0.1067790216538393,14697590,0.12258494760622018,6749278,0.13456506072636687,3704439,0.12437091305763726,684761
4,circuit,6,0000000000011100,"NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)/NOT-in(0,1)|edges=0000000011000010",63,1,0.19384714499912756,0.04178758465167084,230074,0.03385794516464081,932075,0.028450923369546136,1566450,0.028832563834065742,3968656,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(0,1)|edges=0000101000000100",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
4,circuit,6,0000000000011100,"NOR-in(1,2)/NOR-mid(1,0)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0101000010000000",63,1,-0.12380465969091613,4.359041141720056e-06,24,0.0007199319960496914,19819,0.0020712533755559846,114039,0.004500166014115653,619425,0.026999259929104104,3716311,0.028050109441926905,1544382,0.02510666849601153,691161,0.008563337878239971,47148
4,circuit,6,0000000000011100,"NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,2)|edges=0000000000011100",63,1,-0.16172060464176846,3.632534284766713e-07,2,0.0003538815028768401,9742,0.0016849514258308884,92770,0.005262838537552442,724403,0.03740900835709005,5149160,0.04341141037772063,2390144,0.050069706539446555,1378368,0.06663449451550793,366876
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",63,3,0.00861645627619996,0.0004616951075938492,2542,0.0028955295089114967,79711,0.005542503957692444,305159,0.012199956057950325,1679262,0.0714038188158065,9828373,0.08960154667534309,4933279,0.08505596338636726,2341504,0.11024017049666016,606960
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",63,1,-0.045502549437321974,1.634640428145021e-06,9,0.0004963858280447568,13665,0.0024364866214548024,134148,0.007252624982416714,998287,0.03435714856489329,4729087,0.044362825819558506,2442527,0.050782409999120565,1397988,0.09376571638947095,516255
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0011000001000000",63,2,-0.06987597614815531,0.000751571343518233,4138,0.008806789090583748,242442,0.020342868816787225,1120037,0.0219321857728976,3018854,0.05613471927525753,7726659,0.06777776593167706,3731706,0.07466404223243861,2055425,0.09714161274017186,534842
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0110000000010000",63,4,-0.07787238298914771,2.7062380421512013e-05,149,0.0022572932118938333,62141,0.006915565916191566,380757,0.017814227828906033,2452038,0.1183888070959044,16295618,0.15452326817661102,8507737,0.178141283180805,4904048,0.22453098070996805,1236222
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",63,4,0.03380363730201085,0.04235843741452193,233217,0.07952079170070503,2189127,0.07930127532678423,4366167,0.0638612298389039,8790174,0.06137784771586305,8448349,0.0608784374475723,3351843,0.062445900195143435,1719072,0.05280942977011321,290758
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=0110000000010000",63,1,0.05758617967948495,0.0001425769706770935,785,0.0028743155079178533,79127,0.006275204458602694,345500,0.010454123400207965,1438957,0.012119597206205668,1668201,0.012514610283376427,689029,0.011707443875238244,322294,2.887865280903019e-05,159
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000000010000",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",63,4,-0.15371066868280492,0.003440191594388316,18941,0.010667155266762611,293656,0.01910657180640179,1051969,0.03192994653300759,4394995,0.08733396708477169,12021077,0.10659276612955941,5868781,0.12234902555964566,3368144,0.22311501858858945,1228426
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",63,2,-0.0865025416643341,0.0001594682551012587,878,0.001861891840633886,51256,0.0039676365093538595,218450,0.008897255214398683,1224662,0.04018738185043529,5531589,0.04836382716419588,2662814,0.050738456319905194,1396778,0.05278055111730418,290599
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",63,3,-0.13158078530967152,2.5427739993366992e-06,14,0.0020602645451309526,56717,0.009677382385005243,532817,0.021924441208227063,3017788,0.0754247590435974,10381835,0.09189080664747393,5059321,0.10478698793827494,2884679,0.18966391241812947,1044251
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-mid(1,0)|edges=0110000100000000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0101001000000000",63,3,-0.1501969910312533,9.081335711916784e-06,50,0.0016266852371512807,44781,0.005430494736574636,298992,0.014094221361831277,1939998,0.07354824955727934,10123543,0.09053627061820135,4984743,0.09895408042891235,2724105,0.08814473181630199,485307
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",63,1,-0.04350717418518614,1.4348510424828516e-05,79,0.0012992485848281605,35767,0.004105654682091694,226049,0.008936217785062931,1230025,0.022827722063206386,3142120,0.024721090773293538,1361093,0.02629694139423468,723928,0.029639487253162438,163189
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-mid(1,0)/NOT-in(1,0)/NOT-in(1,1)|edges=0101000000000010",63,1,0.07051498810968163,0.01808693308399618,99583,0.02049784683338716,564285,0.020127441320163527,1108176,0.03181104639661171,4378629,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101001000000000",63,1,0.07051498810968163,0.01808693308399618,99583,0.02049784683338716,564285,0.020127441320163527,1108176,0.03181104639661171,4378629,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(0,2)/NOR-out(1,1)/NOT-in(1,0)/OUT-NOT(1,0)|edges=0110000100000000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0000001000001100",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,2)/NOT-mid(1,0)|edges=0001000011000000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001010,"NOR-in(1,1)/NOT-in(0,2)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0010100100000000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",63,1,-0.05252870702311037,5.44880142715007e-07,3,0.000444803839327336,12245,0.001732392334791439,95382,0.004141932675148016,570116,0.03294159324629203,4534243,0.044799837959872364,2466588,0.05397308385660915,1485824,0.09589819602865852,527996
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0010001100000000",63,2,-0.06570625813002863,8.718082283440112e-06,48,0.0012242004237787301,33701,0.0035256477958948247,194115,0.009436054604324597,1298825,0.057588859381160894,7926814,0.0785175558697981,4323017,0.08977070382663274,2471296,0.08671678232960642,477445
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(1,0)/NOR-mid(2,0)|edges=0001001100000000",63,1,-0.0317552792625386,3.92313702754805e-05,216,0.0009496534725630498,26143,0.0018210988429703551,100266,0.004860201090455048,668982,0.019690701119295204,2710325,0.026896071189842517,1480843,0.020527930183830635,565113,0.013509034205220425,74378
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0010001100000000",63,1,-0.04350717418518614,1.4348510424828516e-05,79,0.0012992485848281605,35767,0.004105654682091694,226049,0.008936217785062931,1230025,0.022827722063206386,3142120,0.024721090773293538,1361093,0.02629694139423468,723928,0.029639487253162438,163189
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOT-in(1,0)|edges=0010001100000000",63,1,0.07051498810968163,0.01808693308399618,99583,0.02049784683338716,564285,0.020127441320163527,1108176,0.03181104639661171,4378629,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/OUT-OR2(1,0)|edges=0010001100000000",63,3,0.05058508692315554,0.04320772393030038,237893,0.07653811769113643,2107017,0.07816721601798338,4303728,0.05972314765088101,8220588,0.05988162832393939,8242402,0.04435376264437806,2442028,0.04314576700096527,1187759,0.04127467830724598,227250
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-in(2,0)/NOT-in(0,2)/OUT-OR2(1,0)|edges=0100000001010000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001100,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,2)/OUT-OR2(1,0)|edges=0100000001010000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,0)/NOT-in(0,1)|edges=0110000000000010",63,1,-0.051128640267370525,8.845220983406947e-05,487,0.0007599261999777762,20920,0.0017371327931523517,95643,0.003987724298321735,548890,0.023587343262741964,3246678,0.029234660989207975,1609601,0.028979714141980046,797782,0.016058892109534734,88417
4,circuit,6,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0101000000010000",63,5,-0.16757186562514478,0.0007606526792301498,4188,0.010433474327735028,287223,0.02577336355336186,1419029,0.03602640713472888,4958852,0.12968296883253688,17850202,0.1583140365498784,8716449,0.17361812266135096,4779530,0.18528634455647383,1020149
4,circuit,6,0000000001001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
4,circuit,6,0000000001001100,"NOR-in(1,0)/NOR-out(0,1)/NOT-in(0,2)/OUT-OR2(2,0)|edges=0000000110010000",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000001001110,"NOR-in(0,3)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0111000100000000",63,1,-0.04350717418518614,1.4348510424828516e-05,79,0.0012992485848281605,35767,0.004105654682091694,226049,0.008936217785062931,1230025,0.022827722063206386,3142120,0.024721090773293538,1361093,0.02629694139423468,723928,0.029639487253162438,163189
4,circuit,6,0000000011001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-mid(2,0)/NOT-in(0,2)|edges=0110000000000110",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",63,7,0.010902776447984163,0.24764602697011406,1363489,0.1234677742796875,3398943,0.09996180934177973,5503694,0.09990837148354809,13751880,0.15878476910891612,21855917,0.20360977004472394,11210340,0.23011527379091873,6334839,0.2797854697512458,1540442
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010001000010000",63,1,0.10514240252287128,0.00336990205597808,18554,0.00622768965471271,171442,0.006962752547692144,383355,0.010810947315586404,1488072,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",63,12,0.10784476717545409,0.06213631520807701,342110,0.06967389903058191,1918052,0.08639202025022101,4756569,0.1348620474353569,18563076,0.1631004096402511,22449943,0.15916337775421313,8763212,0.13274832076058318,3654426,0.07420705848762676,408569
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOT-out(1,0)|edges=0010001000010000",63,2,-0.020864510887745928,0.0007517529702324713,4139,0.004087945256543929,112537,0.011647505982195093,641288,0.022076760666841017,3038754,0.010816098328829729,1488781,0.0027292326285857957,150266,3.149408254522752e-05,867,0.0,0
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0010001000010000",63,1,0.05758617967948495,0.0001425769706770935,785,0.0028743155079178533,79127,0.006275204458602694,345500,0.010454123400207965,1438957,0.012119597206205668,1668201,0.012514610283376427,689029,0.011707443875238244,322294,2.887865280903019e-05,159
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000101000000",63,2,0.03643331999225816,0.045494041009132555,250481,0.08339147507378494,2295683,0.07848762378022421,4321369,0.05451535654907778,7503762,0.020980076700396377,2887801,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",63,2,0.24376803297731267,0.048248591757271156,265647,0.03577563273391551,984867,0.029826473614617845,1642185,0.028470291116151746,3918791,0.026904378113595633,3703251,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",63,6,0.016228378994803512,0.08476936494945873,466723,0.15552986707939037,4281580,0.15089449270802172,8307944,0.1293599846712834,17805745,0.07180226432038128,9883217,0.0697751698677868,3841679,0.06799703192791626,1871889,0.05862711611052859,322789
4,circuit,6,0000000100011000,"NOR-in(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
4,circuit,6,0000000100011000,"NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000010001000",63,3,-0.1754952503197469,0.0015271174133159263,8408,0.011696869797870164,322003,0.024588757518053655,1353807,0.028202791237006187,3881971,0.05671842406738713,7807003,0.059572522901181583,3279942,0.05490704505190366,1511535,0.018124896359237364,99792
4,circuit,6,0000000100011000,"NOR-in(2,1)/NOT-in(0,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0001100010000000",63,1,-0.12380465969091613,4.359041141720056e-06,24,0.0007199319960496914,19819,0.0020712533755559846,114039,0.004500166014115653,619425,0.026999259929104104,3716311,0.028050109441926905,1544382,0.02510666849601153,691161,0.008563337878239971,47148
4,circuit,6,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",63,11,0.12623586212834356,0.12321937710028592,678421,0.10803524241300688,2974101,0.1002949491396949,5522036,0.12002795133989759,16521238,0.13727930433408436,18895799,0.14331900413249912,7890853,0.1250876667029557,3443536,0.11814892557789544,650504
4,circuit,6,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",63,2,-0.09106153963902978,2.2340085851315287e-05,123,0.0013451274945113314,37030,0.003859041871269965,212471,0.009223464124597347,1269563,0.05233104096881279,7203102,0.05564982085153998,3063966,0.05515260444983416,1518295,0.049646399967161886,273343
4,circuit,6,0000000100011000,"NOR-mid(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=0100000101000000",63,1,0.27701161278742026,0.2222181053500328,1223488,0.10798852802040787,2972815,0.07145972171475201,3934427,0.059310404491347675,8163776,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000100011000,"NOR-mid(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",63,4,-0.23114997284125957,0.042057300322314764,231559,0.07612626093896874,2095679,0.0747951154825604,4118067,0.060594469296876785,8340521,0.07521976782565047,10353619,0.07289842358327542,4013639,0.06605071942183403,1818309,0.043921524894579296,241823
4,circuit,6,0000000100011000,"NOR-out(2,1)/NOT-mid(0,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0001100010000000",63,1,0.07732835955279294,0.06777128401732138,373135,0.10050481694042597,2766796,0.08057625883643688,4436365,0.045360445625447776,6243635,0.004271599676387624,587964,0.0013896444814244593,76511,0.0,0,0.0,0
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0001000001000010",63,1,-0.1530229374140178,0.0003507211851942262,1931,0.020433115070081217,562503,0.04225112416519121,2326261,0.0314719274569388,4331951,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0010000000010100",63,1,0.07051498810968163,0.01808693308399618,99583,0.02049784683338716,564285,0.020127441320163527,1108176,0.03181104639661171,4378629,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0100001000010000",63,8,0.010364385391939283,0.06038743157667608,332481,0.054067732018782094,1488430,0.0636302644447442,3503353,0.09430270882059856,12980289,0.19213671530967713,26446643,0.23411639953941635,12889973,0.2567130980983277,7067050,0.29699405917072497,1635189
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)|edges=0010000101000000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)|edges=0100001000010000",63,1,-0.045502549437321974,1.634640428145021e-06,9,0.0004963858280447568,13665,0.0024364866214548024,134148,0.007252624982416714,998287,0.03435714856489329,4729087,0.044362825819558506,2442527,0.050782409999120565,1397988,0.09376571638947095,516255
4,circuit,6,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(1,0)|edges=0010000101000000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
