k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,circuit,5,0000000001100001000000110,43,1,5,2,2,False,0.0427593017770381,0.0019736020761337587,743,1,0.004564985029526576,8593,1,0.005572769398111687,20980,1,0.008942139062682947,84162,1,0.05084425034379565,478538,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,-2.5073927509268583
5,circuit,5,0000000001100001010000110,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000011000111000010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000011010011000010000,43,1,6,2,2,False,0.05186935104532751,0.0016150068133099936,608,1,0.0037622744069716295,7082,1,0.004385700454348048,16511,1,0.006673826441200351,62813,1,1.6999862194867082e-06,16,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,11.938775401537201
5,circuit,5,0000000011010011000010010,43,0,7,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000100100010000,43,27,4,1,1,True,-0.11370901825681112,0.5638020660399661,212254,20,0.5296344187015106,996969,27,0.5221166961286784,1965631,27,0.5624766119108247,5293941,27,0.6051146635392587,5695243,14,0.6116363506932888,2302650,9,0.6161579457364341,1159836,7,0.4529954259789521,170541,3,0.3156922815902831,-0.2183033384843035,-0.22830185771708403,-0.10541543591961874
5,circuit,6,0000000000000000000011110,63,0,4,1,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000000010011010,63,12,4,1,3,False,-0.037156609860381856,0.014762619333291923,81280,12,0.05520529649672205,1519746,12,0.10950297165894265,6029011,12,0.14078105256945112,19377797,12,0.2454919568009342,33790721,12,0.2395287679256301,13187967,12,0.24205796066334603,6663609,10,0.22663567145682995,1247810,9,-3.9403543261036913,-2.1324739479588426,-1.129228915392548,-0.8022225797378937
5,circuit,6,0000000000000000010011100,63,11,4,2,3,False,0.04945123606717369,0.07307006177851058,402309,11,0.08488161334221173,2336705,11,0.11490960063963132,6326689,11,0.15025171070241153,20681385,11,0.22869820238408942,31479146,10,0.23122165044706428,12730594,10,0.2467720835725812,6793384,8,0.318780005873809,1755138,7,-2.125208813016879,-1.5396552139942712,-1.008777151493979,-0.6060636089627317
5,circuit,6,0000000000000000010011110,63,2,5,2,4,False,0.1786688102358768,0.0591718039782789,325788,2,0.04110423379514591,1131558,2,0.03406050208864414,1875302,2,0.04223473641839108,5813397,2,0.03294159324629203,4534243,1,0.044799837959872364,2466588,1,0.05397308385660915,1485824,1,0.09589819602865852,527996,1,-0.6965937971205107,-0.3929531196162448,-0.39539381203421825,0.35851971353770845
5,circuit,6,0000000000000000010111000,63,11,4,1,2,False,0.12395308071175731,0.29593457660451766,1629356,10,0.15684684243217215,4317835,11,0.1285894192206552,7079872,11,0.15283506063521907,21036970,11,0.2032457412649465,27975744,10,0.22099185028026916,12167362,9,0.2426119586482333,6678860,8,0.3354333623270164,1846828,6,-0.1807479180637559,-0.6292941786551439,-0.7812212293623327,-0.41124958477270657
5,circuit,6,0000000000000000010111100,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000000110010100,63,18,4,2,2,False,-0.19651250439983858,0.11689422677693588,643596,16,0.17511002674308163,4820602,18,0.21292985627311667,11723485,18,0.2612282783668547,35956746,18,0.3295760255476481,45364466,17,0.3348413863519516,18435686,17,0.3441826996792943,9474999,14,0.24957349499082512,1374101,13,-1.094261047187732,-0.974912887844837,-0.6530996022474563,-0.3353002206026257
5,circuit,6,0000000000000000110010110,63,8,5,2,3,False,-0.04636035219663051,0.004266593144172743,23491,8,0.015069060472943631,414836,8,0.03268891130687771,1799785,8,0.06676000731795975,9189176,8,0.11869888755285057,16338299,7,0.12111197276862766,6668179,7,0.1310976966419498,3608986,6,0.15826537011807737,871377,5,-5.213117261276368,-3.1209809623639275,-1.8894682580656148,-0.8302503961354658
5,circuit,6,0000000000000000110011100,63,6,5,2,3,False,0.12675960236255207,0.06992592172833076,384998,6,0.0706015756699238,1943590,6,0.08868834550320392,4883000,6,0.1081248823694346,14882841,6,0.08869607328264587,12208564,5,0.063048132525489,3471302,5,0.06022598511728422,1657960,4,0.007225293631421573,39781,4,3.2746992415642744,0.2293142947560798,0.49229089424087746,0.2857564225916949
5,circuit,6,0000000000000010000111000,63,7,4,2,2,False,0.20746343537815956,0.10873755266720646,598687,6,0.1364102038037067,3755235,7,0.1335193506145986,7351304,7,0.14395662921731323,19814899,7,0.10532389349840231,14497299,6,0.09653781804184669,5315176,4,0.10619474073522736,2923433,4,0.11316454275375572,623061,3,-0.05757173379666261,0.3612392465331364,0.46788271881611376,0.4508014672299935
5,circuit,6,0000000000000010010011000,63,8,4,1,2,False,0.12534848224704384,0.048914072038240414,269311,7,0.04152179362634785,1143053,8,0.04561463375500225,2511449,8,0.07998708444907252,11009816,8,0.1907831092438202,26260326,8,0.20719190376208407,11407565,7,0.2113660872518311,5818693,7,0.2045144417783656,1126015,5,-2.0638812451796964,-2.3478032507086617,-2.1833989906360256,-1.2540944784104595
5,circuit,6,0000000000000010010111000,63,5,5,2,2,False,0.033578698300415766,0.04568729183308214,251545,5,0.04537929089949507,1249246,5,0.04375152464310932,2408870,5,0.056380706874170045,7760518,5,0.08114988129492988,11169869,4,0.09445924510797865,5200734,4,0.08437112147376613,2322651,4,0.05819538933237095,320412,3,-0.34911192905942373,-0.8947152126114081,-1.1103587133896429,-0.5253874185799787
5,circuit,6,0000000000000010100010010,63,5,4,1,2,False,0.12029283265396411,0.0603747177066794,332411,5,0.10003574777119494,2753883,5,0.10270671635950525,5654823,5,0.101292628870101,13942416,5,0.0529038263605818,7281943,4,0.04447741414062746,2448836,3,0.04071865209976352,1120943,3,0.016087770762343762,88576,2,1.9079801087020865,1.2967539290506083,1.2073857085422086,0.9370852154753854
5,circuit,6,0000000000000010100011000,63,13,4,2,2,False,-0.11855980741703326,0.026373470294406006,145207,12,0.04816228449217659,1325859,13,0.06904995238927002,3801750,13,0.13310836850196334,18321691,13,0.22725011408157952,31279824,11,0.2558707625365099,14087724,11,0.26123444235004556,7191518,10,0.2540533187111693,1398766,8,-3.267971987633469,-2.4393693904696288,-1.8897029802011713,-0.7716797425563477
5,circuit,6,0000000000000010100011010,63,1,5,2,3,False,-0.04350717418518614,1.4348510424828516e-05,79,1,0.0012992485848281605,35767,1,0.004105654682091694,226049,1,0.008936217785062931,1230025,1,0.022827722063206386,3142120,1,0.024721090773293538,1361093,1,0.02629694139423468,723928,1,0.029639487253162438,163189,1,-11.012403801849285,-4.339145616245855,-2.5900582053072796,-1.353050651471715
5,circuit,6,0000000000000010100110000,63,42,4,2,2,False,-0.03250416640975194,0.4213828767419364,2320049,38,0.37550714267058627,10337332,42,0.4565452080713405,25136451,42,0.5478813159558477,75413081,42,0.7597243707960717,104572201,37,0.7849168858704862,43215928,35,0.7945672961886966,21873628,30,0.7908682430536397,4354360,28,-0.9083056746452521,-1.0813290642944577,-0.7817821704415255,-0.4716126962551804
5,circuit,6,0000000000000010100111000,63,7,5,2,2,False,-0.05508395869835395,0.00422536388004064,23264,7,0.013227510825043375,364140,7,0.02778756796450548,1529927,7,0.05360845785505985,7378932,7,0.12564092357610493,17293835,6,0.14989082324815953,8252684,6,0.1676058768757187,4614019,5,0.23832771168279543,1312184,4,-5.817727312388734,-3.66345923257294,-2.4314005830064667,-1.2287739142148446
5,circuit,6,0000000000000010110010000,63,43,4,1,2,False,-0.1890424475256896,0.24536443218585208,1350927,40,0.3540493986175809,9746622,43,0.47251621186812076,26015782,43,0.5676460189355914,78133592,43,0.7404731265020669,101922365,39,0.7372476357508805,40591356,36,0.7375226129873823,20303246,30,0.7306913059090264,4023038,27,-1.5743359092742908,-1.0587366182648645,-0.64178546222333,-0.3834558245906938
5,circuit,6,0000000000000010110011000,63,2,5,2,2,False,-0.06389913626276253,3.3782568848330436e-05,186,1,0.0018393338019060562,50635,2,0.005314362588070134,292598,2,0.021156784846737754,2912124,2,0.06216818563178223,8557135,2,0.07352160314964046,4047950,2,0.08607496223706937,2369556,2,0.11313566410094669,622902,2,-11.709487129965945,-5.5483384142429095,-3.7901996567271428,-1.555056073974911
5,circuit,6,0000000000000010110110000,63,8,5,2,3,False,0.11962712749497384,0.12224531303182572,673058,8,0.10330088765700768,2843769,8,0.09873760867341869,5436292,8,0.12110145262024269,16669000,8,0.08511977714019683,11716305,6,0.07275063389100436,4005502,6,0.07513540003533004,2068401,4,0.06538472086784165,359995,4,0.9027537017638252,0.4592879525935894,0.44063988629482925,0.508649891656103
5,circuit,6,0000000000000010110111000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000011100001000,63,29,4,2,2,False,-0.23146353857699437,0.33779935260973976,1859855,27,0.31188108651574525,8585771,29,0.3520124344583955,19381089,29,0.4061602432380324,55905895,29,0.4987296770652366,68647607,24,0.5679952367293184,31272663,23,0.5785144390197371,15925913,21,0.5812718848878736,3200365,20,-0.7830465663760726,-0.8913569020614901,-0.6902524397768998,-0.29620902440621877
5,circuit,6,0000000000000011100001010,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000011100011000,63,4,5,2,2,False,0.28467140885907144,0.331177969115467,1823399,4,0.22093666425599573,6082163,4,0.17063176342853342,9394638,4,0.13852590217603522,19067387,4,0.020376683568295265,2804747,2,0.010501604608829818,578197,1,0.008412334622919751,231583,1,0.0,0,0,,4.71498280414713,4.022204543437262,2.7651645947438728
5,circuit,6,0000000000000011100101000,63,8,5,2,3,False,0.10789799765484351,0.12150500254459026,668982,7,0.10100054891227571,2780443,8,0.09181227123769391,5054997,8,0.11353046500327851,15626892,8,0.1312052480309099,18059736,6,0.13844810143462072,7622671,6,0.15007558761437628,4131428,5,0.16495413833819156,908204,5,-0.4410492594278251,-0.571326183106265,-0.5925863737643152,-0.2087459416600029
5,circuit,6,0000000000000011110001000,63,9,5,2,3,False,0.025857114997043976,0.06182646003358641,340404,9,0.07104172986519773,1955707,9,0.10225210458642615,5629793,9,0.13290004988342397,18293017,9,0.16404804358890945,22580380,8,0.17367368468218233,9562120,8,0.1756189958502278,4834612,8,0.17456455441419289,961117,7,-1.4974643379711985,-1.3057102857656477,-0.7642486336239626,-0.30377674248228886
5,circuit,6,0000000000000011110101000,63,0,6,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000110100010000,63,23,4,1,2,False,0.07127069361242437,0.4111462135007496,2263688,21,0.31037580057880076,8544332,23,0.31908533782222653,17568190,23,0.3561307986356373,49019596,23,0.36763124736000974,50602574,20,0.34331547330834067,18902252,19,0.3366837661008956,9268561,15,0.30659902644430953,1688072,13,0.4232984263180585,-0.11737808266542905,-0.105592563992517,-0.04585218866833298
5,circuit,6,0000000000000110100010010,63,6,5,2,2,False,-0.03409974961013814,0.000622798003123253,3429,6,0.005964984765695536,164210,6,0.015853000892677348,872834,6,0.03522484469132831,4848521,6,0.11860619978851236,16325541,6,0.13665034162994066,7523690,6,0.12828368038758864,3531519,6,0.16005530171199556,881232,4,-8.005590431817403,-4.426675386034082,-3.107661200462821,-1.7515141737502016
5,circuit,6,0000000000000110100011000,63,4,5,2,2,False,-0.029347448295928984,0.018141057844839204,99881,4,0.02319155273010571,638440,4,0.027786587180017017,1529873,4,0.04974939794727771,6847752,4,0.07546001642879362,10386688,3,0.09641699992300842,5308524,3,0.10079795543467446,2774865,3,0.1390467174870414,765563,3,-2.9382391968583623,-2.1197950555753122,-1.794898890137888,-0.6010333475579256
5,circuit,6,0000000000000110100111000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000111100011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010000100010010,63,47,4,2,2,False,-0.14880157555378076,0.5088900827818238,2801846,43,0.4661980140280488,12833960,47,0.5247256405235595,28890327,47,0.6315111646472509,86924305,47,0.7939771348337655,109286920,41,0.8115803113471298,44683962,39,0.8118418186274312,22349178,33,0.839974848328044,4624731,29,-0.7229920529584286,-0.800255797639082,-0.6291705777843097,-0.3302892208356065
5,circuit,6,0000000000010000100010110,63,3,5,2,3,False,0.32346644386979323,0.06898909113628941,379840,3,0.057308715550723636,1577651,3,0.055200512579768886,3039228,3,0.06342070505150928,8729538,3,0.059412827880514385,8177874,2,0.04519391353480233,2488285,2,0.05397308385660915,1485824,1,0.09589819602865852,527996,1,-0.47513542197397,0.08651444092913997,0.2885531720437972,0.09417945772700971
5,circuit,6,0000000000010000100110000,63,43,4,2,2,False,-0.1136326717955745,0.242457859877896,1334924,39,0.33061537421515913,9101507,43,0.4310536202689794,23732936,43,0.5349755583427916,73636669,43,0.7635033841895263,105092363,39,0.7529435658239978,41455542,37,0.7552424479496717,20791055,31,0.7080003131245122,3898106,29,-1.5460159753033353,-1.1917860386607952,-0.8046743945687518,-0.5131615717140636
5,circuit,6,0000000000010000100110100,63,3,5,2,2,False,-0.02734718663189907,0.00014348510424828516,790,3,0.0037270166368986524,102601,3,0.009609726417976893,529092,3,0.01825093118945572,2512148,3,0.08052935712753252,11084457,3,0.10572044914044865,5820753,3,0.12400517113219701,3413736,3,0.19265821097290728,1060737,3,-10.390926985892335,-5.056235214303748,-3.459615289904047,-2.141544741986128
5,circuit,6,0000000000010000110010010,63,11,5,2,2,False,-0.036313298287790195,0.015890884482140464,87492,9,0.054399019157586936,1497550,11,0.09739816582766306,5362545,11,0.12289787922579519,16916269,11,0.18394919199379686,25319672,10,0.16379555024252893,9018250,9,0.14796257805546817,4073259,8,0.15032610174330802,827665,6,-3.2418242000841855,-1.4435797985921124,-0.7499296552003717,-0.5818473190017182
5,circuit,6,0000000000010000110010100,63,13,5,2,2,False,-0.11152713938710523,0.060613556835902804,333726,12,0.06531387694622567,1798025,13,0.07999347306085602,4404278,13,0.11049233621564332,15208709,13,0.28217859197289236,38840450,13,0.3191801833147962,17573412,13,0.3444076262757419,9481191,12,0.4474656439385615,2463655,11,-2.884064509375664,-2.3986556365358527,-1.9964168873589707,-1.3526622319348485
5,circuit,6,0000000000010000110010110,63,1,6,2,3,False,-0.09447033360301364,4.94024662728273e-05,272,1,0.001667478598651044,45904,1,0.006317777770472346,347844,1,0.010526214690288393,1448880,1,0.02298881772760798,3164294,1,0.016754051234764988,922444,1,0.013099831047142645,360625,1,0.00019161621832406825,1055,1,-1.9555647043761917,-2.9738080546774794,-1.4070208945673535,-1.126945547700937
5,circuit,6,0000000000010000110110000,63,10,5,2,3,False,0.1649366197286869,0.11930477652830707,656868,10,0.10019300018609474,2758212,10,0.09931621703358572,5468149,10,0.125621488600938,17291160,10,0.20557847535834614,28296833,9,0.23213180028968378,12780705,9,0.25475403539273755,7013119,8,0.3430696772874118,1888872,7,-1.523849812390951,-1.3463232787511614,-1.2248429592103376,-0.71060594790031
5,circuit,6,0000000000010000110110100,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010001000011000,63,30,4,2,2,False,-0.04101799415705649,0.2095158594630606,1153552,28,0.30055480787906885,8273970,30,0.37672918435219377,20741943,30,0.4455490265016824,61327561,30,0.5339059913442066,73489448,25,0.5456276291494744,30041148,24,0.5716153460238866,15735988,20,0.6006045991161679,3306807,19,-1.5193560683806437,-0.9274165500760017,-0.5343889005832217,-0.2610015495180234
5,circuit,6,0000000000010001000011010,63,9,5,2,3,False,-0.00446968699460865,0.06349470140386552,349589,9,0.0649674421389031,1788488,9,0.07195717923983644,3961816,9,0.09259166858331323,12744773,9,0.17791297944077428,24488818,8,0.19372707677346676,10666219,8,0.20786159865488665,5722218,7,0.27398195029711414,1508489,6,-2.109372742814484,-1.6778344419883862,-1.4288150717055932,-0.9422174741816928
5,circuit,6,0000000000010001000011110,63,0,6,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010001000110100,63,7,5,2,2,False,-0.029098505023180937,0.000623342883265968,3432,7,0.005698611016917475,156877,7,0.013679019423292546,753139,7,0.03249176892991374,4472327,7,0.17888994247742712,24623292,7,0.22712803761896985,12505208,7,0.24054991356200217,6622094,7,0.3526846340320938,1941810,6,-9.144137038348099,-5.399582152067936,-4.053469089396666,-2.460926083993108
5,circuit,6,0000000000010001000111000,63,6,5,2,2,False,-0.030079577919503456,0.0042250006266121645,23262,6,0.012819613535389912,352911,6,0.02618543833992272,1441717,6,0.04995358274096011,6875857,6,0.09017275690107011,12411822,5,0.10148482235095967,5587548,5,0.1092812334753691,3008401,4,0.1415965753913557,779602,3,-5.066691007703577,-3.09162099704108,-1.9544273194783348,-0.8521034767558626
5,circuit,6,0000000000010001000111100,63,1,6,2,3,False,-0.04350717418518614,1.4348510424828516e-05,79,1,0.0012992485848281605,35767,1,0.004105654682091694,226049,1,0.008936217785062931,1230025,1,0.022827722063206386,3142120,1,0.024721090773293538,1361093,1,0.02629694139423468,723928,1,0.029639487253162438,163189,1,-11.012403801849285,-4.339145616245855,-2.5900582053072796,-1.353050651471715
5,circuit,6,0000000000010001010010100,63,8,5,2,2,False,0.13216745097752033,0.1127302527263078,620670,8,0.14843974110346006,4086396,8,0.16449543078842704,9056784,8,0.16382729324369844,22549995,8,0.09274016728884606,12765213,7,0.04978876172452935,2741268,6,0.042998903591818384,1183716,4,0.0013787286381971584,7591,3,6.353392391360299,1.7875056111033103,1.7241554702862787,0.8209094923948709
5,circuit,6,0000000000010001010011000,63,9,5,2,2,False,-0.11015177471170039,0.0035055772115141167,19301,6,0.013988236182592829,385082,9,0.03374129306300031,1857727,9,0.0715843334925207,9853220,9,0.15947175413759002,21950477,9,0.15551665756202004,8562431,9,0.13281984538403366,3656395,8,0.07220516847969513,397547,7,-4.364378193446975,-3.24718475876329,-2.204481949297427,-1.155585126660089
5,circuit,6,0000000000010001010011010,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010001010011100,63,5,6,2,3,False,0.015945655527687886,0.05993499943150839,329990,5,0.04668678533744919,1285240,5,0.05318233054264426,2928111,5,0.08104115166704079,11154903,5,0.04286668158282426,5900381,4,0.03411023149474444,1878040,4,0.03433610564808047,945238,3,0.013863206362312305,76328,2,2.1121377493191558,0.44328783366132646,0.6407424539244593,0.9187979374266014
5,circuit,6,0000000000010011000111000,63,10,6,2,2,False,-0.042259972463934085,0.0012559487289580912,6915,9,0.010147012663632507,279337,10,0.025149039738426957,1384655,10,0.060570821493872475,8337266,10,0.21317708482683498,29342743,10,0.24896362410184888,13707431,10,0.2553323350399348,7029039,10,0.2902513478066845,1598065,8,-7.852381385230323,-4.65324929314499,-3.3073597465322657,-1.8153574827044525
5,circuit,6,0000000000010011010011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001000010010010000,63,51,4,2,1,False,0.055630390004509235,0.7945948979602957,4374879,47,0.6547759163985281,18025319,51,0.6629277466783327,36499454,51,0.7372525301006019,101479067,51,0.8431757536480405,116058860,44,0.9019722613441212,49660759,41,0.9135578974027407,25149318,37,0.9659502520706812,5318326,33,-0.2817293599431145,-0.48049490522202626,-0.44423142870285576,-0.19367451311893857
5,circuit,6,0000000001000010110010000,63,13,5,2,2,False,0.2255865197046157,0.311499986014743,1715056,12,0.18179977477560108,5004764,13,0.15363709306593176,8458946,13,0.19219917898605807,26455241,13,0.1567910449816016,21581491,9,0.17390139014758754,9574657,9,0.17661928714324732,4862149,8,0.1597639724094441,879628,6,0.9632899886238901,0.041707515758817225,-0.17874289310745872,0.2937590101704901
5,circuit,6,0000000001000011000000010,63,40,4,2,1,False,0.2544089266916232,0.7645720020966988,4209579,38,0.6467154678292036,17803423,40,0.6611607181209579,36402165,40,0.674027437060119,92776454,40,0.6249434441536713,86020291,33,0.6127975084877362,33739385,28,0.62831141479592,17296773,23,0.6157784240864674,3390351,21,0.31224105252350276,0.04165132611832538,0.10959058003505585,0.10908168383394565
5,circuit,6,0000000001000011000010000,63,52,4,2,1,False,0.005367169595423523,0.7995215225840105,4402004,47,0.7196458613136865,19811123,52,0.7419619761841189,40850918,52,0.7885438737798115,108539060,52,0.8407385696418105,115723394,45,0.819708617283308,45131490,41,0.8141052878056039,22411489,35,0.7519487187776811,4140077,30,0.08850259393302859,-0.177928260511492,-0.14376591048383128,-0.09246623222343454
5,circuit,6,0000000001000011000010010,63,9,5,2,2,False,0.014595623501765777,0.01588924984171232,87483,8,0.05362350938496143,1476201,9,0.09334440191008142,5139353,9,0.11074766710245947,15243854,9,0.12409926117070458,17081633,8,0.08934291017319983,4919039,7,0.06912362647930921,1902903,6,0.03393786585302727,186855,4,-1.0948448311460697,-0.3663132691310389,0.0632102547106968,-0.1642182176021454
5,circuit,6,0000000001000011010010000,63,14,5,2,2,False,0.042735029042908435,0.11020200886411016,606750,13,0.12519537132293526,3446502,14,0.17206648767107582,9473631,14,0.2016333882625906,27753812,14,0.25096715337575004,34544354,13,0.26544716044455474,14614981,11,0.27351582682991427,7529612,11,0.2829710212708533,1557981,9,-1.3605037929932768,-1.1274430916519456,-0.6254585687510126,-0.3157640033688155
5,circuit,6,0000000001000011110010000,63,1,6,2,3,False,-0.05252870702311037,5.44880142715007e-07,3,1,0.000444803839327336,12245,1,0.001732392334791439,95382,1,0.004141932675148016,570116,1,0.03294159324629203,4534243,1,0.044799837959872364,2466588,1,0.05397308385660915,1485824,1,0.09589819602865852,527996,1,-17.425205235782084,-6.922927069866617,-4.692655914850987,-2.991534325199751
5,circuit,6,0000000001000100100110000,63,9,5,2,2,False,0.24037743709326734,0.08739623211748779,481186,9,0.14341071515557655,3947952,9,0.14256000407715744,7849064,9,0.13862361736817286,19080837,9,0.1079238659303673,14855172,7,0.05051833824521708,2781437,6,0.03853186574541208,1060743,4,0.004000692361160428,22027,2,4.4492494826645075,1.8960288719691976,1.496690194355391,0.3611591380557794
5,circuit,6,0000000001000101000010000,63,44,4,2,1,False,0.14155454206109008,0.42263101552218224,2326921,41,0.5844896447159755,16090409,44,0.6071502785418866,33428460,44,0.6189380673265956,85193682,44,0.6722749326871277,92535230,39,0.6336314778931086,34886461,36,0.5974823768449693,16448081,29,0.5424867644048628,2986822,26,-0.3601892932277328,-0.031718695386036645,-0.061590359468293956,-0.11925629981621734
5,circuit,6,0000000001000101000010010,63,13,5,2,2,False,0.054959286895667044,0.11511737263154224,633813,11,0.19236071473601882,5295496,13,0.18630237473170777,10257430,13,0.17447665813636046,24015826,13,0.18988242217814924,26136351,11,0.17298077860375774,9523970,9,0.15093406472255547,4155061,9,0.15051808121512653,828722,7,-0.3868312329694296,0.34989574340837026,0.10703432753403182,-0.12207231581379308
5,circuit,6,0000000001000101000010100,63,5,5,2,2,False,0.14741340498633343,0.051829180801765705,285361,5,0.047664736253118484,1312162,5,0.04713299711919984,2595047,5,0.052584794955239975,7238030,5,0.0864013500360104,11892707,5,0.08992204525096249,4950925,4,0.0937975146991456,2582150,4,0.13021112111470873,716916,3,-1.3290161757816197,-0.9766273835005546,-0.9319374264505373,-0.7164081545286021
5,circuit,6,0000000001000101000010110,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001000110100010000,63,10,5,2,2,False,0.13442818622127117,0.10967002421810608,603821,10,0.10310204272303643,2838295,10,0.12172716075767927,6702050,10,0.14658981753064598,20177344,10,0.2016597982572855,27757447,9,0.23239045495450278,12794946,8,0.2616191641819216,7202109,8,0.3422681584519008,1884459,8,-1.6419578311599679,-1.3433953087287798,-0.9328997038335007,-0.4601386111900292
5,circuit,6,0000000001000111000000010,63,31,5,2,2,False,0.0881022321786461,0.2786371748473155,1534120,29,0.35833415458882273,9864577,31,0.35404828877898814,19493179,31,0.38845972102043835,53469508,31,0.4998816120501824,68806165,27,0.48326831610037474,26607771,26,0.48377518949938614,13317838,21,0.440257241594632,2423967,16,-0.6599589841320729,-0.43303122187643156,-0.44887826885860543,-0.36382144416618856
5,circuit,6,0000000001000111000010000,63,10,5,2,2,False,0.21750339674301586,0.3157022833020754,1738193,10,0.20157536479091187,5549166,10,0.1741694167530741,9589414,10,0.20575680227418777,28321379,10,0.10590496833515564,14577281,6,0.09948184247340626,5477268,6,0.10082944951721969,2775732,4,0.1390467174870414,765563,3,1.1829950079135414,0.9994022609117479,0.8079861837660383,0.9581698543331788
5,circuit,6,0000000001000111000010010,63,1,6,2,2,False,-0.045502549437321974,1.634640428145021e-06,9,1,0.0004963858280447568,13665,1,0.0024364866214548024,134148,1,0.007252624982416714,998287,1,0.03435714856489329,4729087,1,0.044362825819558506,2442527,1,0.050782409999120565,1397988,1,0.09376571638947095,516255,1,-15.80779958432423,-6.676723126176598,-4.18647705914803,-2.24403514919783
5,circuit,6,0000000001000111100010000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001010000110010000,63,27,5,2,2,False,0.11289429820529807,0.2680926543254947,1476064,25,0.33340196401691324,9178219,27,0.3279726256510706,18057506,27,0.3495874115864587,48118932,27,0.4102897701543234,56474303,23,0.4299268260304635,23670897,22,0.43653145025600476,12017266,19,0.4374630957152979,2408583,16,-0.7064296262976046,-0.3888229946804263,-0.3905157277642598,-0.23098994837292744
5,circuit,6,0000000001010000110110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
